26.2869	27.1352
26.7221	27.0972
26.8428	27.2629
27.0366	27.2506
27.2011	27.3666
27.2738	27.5202
27.5718	27.6521
27.5999	27.7123
27.8679	28.0679
28.0893	28.9011
28.1048	28.9729
28.1494	28.4228
28.1521	29.0657
28.1827	28.5378
28.3693	29.2006
28.7737	29.2785
28.9229	29.4349
29.2088	29.6354
29.4490	29.8665
29.5830	29.9004
29.8885	30.0260
30.1622	30.2732
30.3165	30.5294
30.5036	30.5966
30.5387	30.7619
30.5900	30.7080
30.9336	31.2607
31.0253	31.6499
31.2044	31.4595
31.2635	31.9549
31.2699	31.7662
31.3883	31.9866
31.5840	31.8482
32.3393	32.4551
32.5047	32.8323
32.5131	32.9393
32.5418	32.7032
32.7098	33.2957
32.7292	33.2653
32.8037	33.2073
33.0655	33.3592
33.4381	33.6742
33.5482	33.8556
33.6202	33.7697
33.8208	34.0056
34.0925	34.1586
34.5169	34.7169
34.8771	35.0615
35.1676	35.3081
35.4368	35.5120
35.7032	35.8262
35.9502	36.0757
36.2227	36.3330
36.2307	36.4818
36.6351	36.9300
36.7834	36.9855
36.8005	37.1666
37.0648	37.6628
37.1600	37.4875
37.1811	37.6216
37.3270	37.9742
37.4209	37.6663
37.6808	38.8031
37.7843	39.1968
37.7896	39.3293
38.0138	38.5203
38.0265	39.0304
38.0317	39.0173
38.0335	39.7415
38.0463	39.7470
38.0863	39.6885
38.5732	39.2581
38.5744	39.5667
38.5788	39.7931
38.9215	39.5703
38.9424	39.7359
39.5015	39.7955
40.0954	40.2011
40.2075	40.3000
40.6911	41.1259
40.7267	41.1615
40.8787	41.0897
41.2772	41.5612
41.3436	41.5114
41.5894	41.6817
41.6846	41.7944
41.7094	41.8472
41.7236	41.8744
41.8189	41.9997
42.0549	42.1232
42.1508	42.6901
42.1663	42.5475
42.2469	43.1413
42.3387	42.8560
42.5664	43.0665
42.6063	43.0961
42.7176	43.7510
42.7743	43.5629
42.9780	44.0019
43.0670	44.0802
43.1168	43.7421
43.6004	43.9502
43.7089	44.5467
43.8244	44.2477
43.8247	44.7028
43.9933	44.2624
44.0553	44.8586
44.1930	44.5175
44.4072	44.8709
44.6054	45.0764
44.8564	45.0422
45.5795	45.6447
45.9556	46.0134
46.0075	46.1526
46.1598	46.4347
46.1786	46.4099
46.2369	46.6122
46.3951	46.5191
46.6698	46.7870
46.7424	47.1177
46.7925	47.4109
46.8861	47.1884
47.0144	47.6304
47.1869	47.8220
47.2794	48.0834
47.3697	48.2499
47.4301	47.9728
47.6034	47.9617
47.8121	48.2462
47.9684	48.2149
48.1613	48.3835
48.2732	48.5499
48.3864	48.9683
48.4534	49.0227
48.4643	48.7888
48.7033	48.9003
48.8730	49.0280
48.9845	49.2706
49.1153	49.2314
49.4682	49.6542
49.7050	50.0058
49.7061	49.8158
49.8757	50.2618
50.0860	51.0330
50.1309	51.1282
50.1504	50.8273
50.2205	50.6047
50.3162	51.2733
50.4199	51.3143
50.5497	50.9347
50.9714	51.3688
51.2437	51.4316
51.5312	51.7102
51.5747	51.7188
52.0666	52.5318
52.0755	52.4460
52.1222	52.3555
52.1583	52.3895
52.3360	52.5395
52.5009	52.6901
52.7143	52.9599
52.7728	53.2957
52.8800	53.3432
53.0069	53.4232
53.4712	53.9840
53.5890	54.3742
53.6314	54.1042
53.6392	54.0485
53.6399	54.4017
53.6664	54.4590
54.2834	54.5112
54.7280	54.9057
54.8005	54.9158
55.1754	55.6396
55.2817	55.6592
55.2869	55.4811
55.3673	55.6871
55.4972	55.7480
55.5366	55.9602
55.7692	55.9608
56.1129	56.2193
56.1866	57.0528
56.1945	57.0924
56.3026	57.2981
56.3111	57.3130
56.4190	56.8249
56.4338	56.8269
56.6873	57.2723
57.1272	57.5909
57.1413	57.5935
57.3870	58.6988
57.4218	58.2432
57.4458	58.8312
57.5131	58.3047
57.6554	58.2996
57.7916	58.4049
57.8531	58.8453
58.0154	59.0681
58.0682	58.7738
58.0903	59.3512
58.3211	58.9416
58.3797	59.4230
58.6165	59.3530
58.9591	59.2680
59.1402	59.3964
59.3739	59.5073
59.5703	59.7640
59.7592	59.8420
60.0709	60.1544
60.1985	60.5897
60.2451	60.6515
60.3041	60.5219
60.5943	61.1123
60.6637	61.3272
60.6682	60.9386
60.7562	61.6732
60.7701	61.6871
61.0307	61.7169
61.2387	61.6094
61.4693	62.2195
61.5456	62.0986
61.7189	62.4749
62.0328	62.7272
62.1104	62.7454
62.1126	62.5078
62.2976	63.2137
62.4169	63.4888
62.4828	63.5562
62.6449	63.6710
62.9463	64.1850
62.9570	63.2888
63.1836	64.5161
63.2853	64.5841
63.4728	63.9592
63.6675	64.3458
63.7445	64.6749
63.9749	64.5541
63.9788	64.8641
63.9832	64.4740
64.0279	64.8914
64.0399	64.5347
64.6656	64.9306
65.0554	65.1350
65.1553	65.3310
65.1893	65.3594
65.9458	66.2750
66.0379	66.2340
66.1704	66.4883
66.2790	66.3889
66.7238	66.8838
66.8103	66.9269
66.8363	67.1122
67.0668	67.1804
67.1369	67.4112
67.1864	67.2915
67.4735	67.5457
67.7444	67.9893
67.7767	67.8958
68.2358	68.3965
68.4052	69.0151
68.4336	69.4962
68.4845	69.7826
68.4893	69.7874
68.5057	69.2292
68.5343	69.1967
68.6112	69.8396
68.6662	69.6469
68.7533	69.5108
69.1568	69.8672
69.8188	70.5804
69.8721	70.6510
69.9785	71.0087
70.0689	70.8260
70.0725	71.1487
70.2721	71.1409
70.5336	71.0574
70.7362	71.1429
70.8679	71.1925
71.5388	71.7929
71.6848	71.8382
72.2895	72.4895
72.5121	72.8782
72.5883	73.1149
72.6585	73.1851
72.9548	73.2486
73.4868	73.5927
73.6586	73.7567
73.9255	74.0870
74.6912	74.7767
74.7177	74.8399
74.7412	75.1462
74.8557	75.2678
75.1193	75.5150
75.2585	75.4986
75.7815	75.9202
75.8140	76.2104
75.8439	76.0121
75.9665	76.4344
76.2122	76.4424
76.2708	76.5034
77.0914	77.2872
77.6025	77.7513
77.7439	77.9476
78.0107	78.2107
78.2531	78.3233
78.4423	78.8394
78.5206	79.0926
78.6133	79.1273
78.8983	79.1696
78.9011	79.2319
79.3969	79.5911
79.5712	79.8428
79.6913	80.1248
79.7414	80.1500
80.2483	80.5783
80.3522	80.7861
80.4766	80.8483
81.0308	81.1023
81.4803	81.6803
81.9733	82.0589
82.3466	82.7543
82.3632	82.5228
82.3651	82.5881
82.6164	82.7960
82.8775	83.1555
82.9637	83.5080
83.0731	83.8534
83.2898	83.8157
83.2941	83.9819
83.4231	83.7421
83.5690	84.1053
83.5698	84.0239
83.5903	84.2445
83.5980	84.3503
84.1060	84.3454
84.5180	85.0217
84.5743	85.1782
84.7326	85.2099
84.7965	85.0910
84.8199	85.1541
84.9345	85.3666
85.1870	85.3057
85.4905	85.5456
85.6320	85.8320
86.1546	86.2569
86.3087	86.3689
86.4522	86.8860
86.5051	86.9292
86.5563	86.8163
87.0355	87.2355
87.4383	87.7815
87.4452	87.7986
87.6246	87.7848
87.8724	88.0897
88.0551	88.3916
88.1028	88.4796
88.1332	88.4517
88.3193	88.6422
88.4613	88.7013
88.7616	88.8637
89.0547	89.1145
89.1523	89.2561
89.2573	89.4573
90.0199	90.2725
90.0865	90.1918
90.3179	90.3701
90.6974	90.7733
90.7908	90.8483
90.8560	91.1922
90.8654	91.4701
90.9428	91.5902
90.9525	91.3253
91.3583	92.4303
91.5029	92.7640
91.5084	92.7767
91.5941	92.3024
91.6171	92.3357
91.6512	92.7769
91.8365	92.2339
91.9431	92.9249
92.3020	93.0519
92.3167	92.6734
92.6630	93.5472
92.7162	93.4474
92.7338	93.6131
93.2765	94.0014
93.2824	94.2399
93.3416	93.6742
93.4242	93.8533
93.5631	93.9617
93.5967	94.4029
93.6453	94.4183
94.1542	94.4667
94.5368	94.9575
94.5447	94.8050
94.6025	94.8584
94.6501	94.9076
95.0184	95.1455
95.3840	95.4517
95.5295	95.5811
95.9952	96.0458
96.0816	97.2942
96.0850	97.3320
96.0918	97.3660
96.2571	97.9062
96.3407	96.6760
96.4409	98.3170
96.4907	97.0686
96.6155	98.0274
96.6287	97.7250
96.8167	98.6809
96.9168	98.2380
96.9614	98.1156
97.1426	98.2863
97.2948	98.9217
97.6730	98.6512
97.6768	98.9424
97.7893	98.5567
97.7965	98.6640
98.0762	99.0865
98.4435	98.8050
98.6620	98.9355
98.7575	99.1774
99.2094	99.4359
99.3714	99.5053
99.4442	99.5905
99.6001	99.8777
99.7226	100.1045
99.8957	100.2598
100.1405	100.2764
100.6920	100.7654
100.8452	100.9383
101.0211	101.1134
101.1197	101.5523
101.1745	101.8153
101.2490	101.4610
101.4150	101.6895
101.5135	101.9487
101.5273	102.3055
101.7270	102.4268
101.8681	102.1966
101.9088	102.2743
102.0390	102.6395
102.4124	102.7673
102.4838	102.6656
103.0592	103.2592
103.4070	103.6853
103.5287	103.7068
103.7364	103.9364
103.9745	104.0693
104.3459	104.5459
104.8651	105.0037
105.4494	105.6494
105.6505	105.7896
105.6514	105.8967
105.8645	106.0881
106.0731	106.3971
106.1132	106.4288
106.8129	106.8768
107.0168	107.2649
107.0992	107.3820
107.4890	107.9835
107.5090	107.8160
107.6624	107.9310
107.7790	108.2546
107.9231	108.3368
108.2624	108.4996
108.5696	108.9325
108.6969	109.2366
108.7377	109.3400
108.8284	109.0540
108.8536	109.2496
109.2320	109.4413
109.6656	109.9105
109.8207	109.9876
109.9443	110.1242
110.0586	110.1541
110.3717	110.5052
110.5527	110.9814
110.5876	111.1290
110.6180	111.2044
110.6451	110.9336
110.6575	111.1160
111.1922	111.4979
111.2462	111.4777
111.2667	111.4711
111.5588	111.6265
111.9076	112.1585
112.0507	112.1523
112.3970	112.5472
112.6431	112.7766
112.8481	113.0481
113.2112	113.4721
113.2291	113.3717
113.2741	113.6985
113.3186	113.6481
113.8318	114.0292
113.9047	114.0235
114.0537	114.1360
114.1338	114.2444
114.3820	114.4640
114.8622	115.0622
115.2336	115.3590
115.3184	115.4052
115.5820	115.6956
115.7032	115.8322
115.8899	115.9980
116.3226	116.4853
116.4004	116.5565
116.6546	116.9924
116.7688	117.0121
116.8721	117.1240
116.9209	117.1130
117.4664	117.7844
117.4868	117.7741
117.5729	117.8513
118.2571	118.4889
118.4254	118.8461
118.5474	118.9663
118.6134	119.0923
118.6302	118.9724
119.0177	119.1364
119.6172	120.4067
119.6244	119.8572
119.6635	120.1605
119.6845	120.5026
119.7310	120.0481
119.8153	120.1091
119.8370	120.4920
120.3147	120.5227
120.5509	120.8289
120.5512	121.2884
120.5633	120.8383
120.6099	121.3964
120.8979	121.4322
120.9818	122.1955
121.0367	121.9357
121.2494	122.7313
121.4284	122.6980
121.4453	123.0800
121.5010	123.0721
121.6705	123.2036
121.7538	123.1181
121.9424	122.6569
122.0664	122.6930
122.0859	123.6021
122.4770	123.5106
122.5831	123.4105
122.6772	123.5073
122.8227	123.5434
123.1245	123.5945
123.1744	123.6561
123.6525	123.7071
123.8772	123.9279
123.9679	124.3252
124.0660	124.2766
124.1787	124.3972
124.2370	124.7044
124.3969	124.9874
124.5261	124.7374
124.5884	125.0702
124.7840	125.5633
124.7905	125.5720
125.0442	125.5573
125.2422	125.7155
125.2795	125.7255
125.5499	125.8681
125.9321	126.2115
126.0608	126.6766
126.0961	126.7171
126.2539	126.6779
126.4294	126.8014
126.8300	127.2879
126.8720	127.3525
126.9206	127.7501
127.0625	127.4736
127.0703	127.4444
127.1727	128.0418
127.2170	128.1151
127.5632	128.7593
127.7446	129.0274
127.8167	129.0487
127.8479	128.8795
127.9250	128.7859
128.0260	129.1832
128.3530	129.1887
128.3808	129.4019
128.9185	129.3753
129.0275	129.4857
129.4168	129.7100
129.4205	129.5985
129.7568	129.9142
130.1188	130.2851
130.1601	130.2611
131.1276	131.1951
131.3077	131.5752
131.3913	131.9147
131.4056	132.0668
131.4083	131.8515
131.6557	131.9980
131.8946	132.1996
132.4962	132.5495
132.8445	133.1010
132.8736	133.0546
133.0310	133.1600
133.3497	133.4298
133.4344	133.6935
133.5070	134.4060
133.5233	133.7410
133.6957	134.5188
133.7071	134.8520
133.7744	134.9447
133.7787	134.4779
133.9696	135.1012
134.3479	134.7828
134.4461	134.8051
134.5016	135.0913
134.5753	135.1141
134.8594	135.1259
135.1636	135.5575
135.2359	136.0129
135.2667	136.0212
135.2705	136.4321
135.3443	136.5422
135.4388	136.6367
135.5865	136.4546
135.9318	136.7997
136.0479	136.8040
136.3141	136.8169
136.4568	136.9276
137.4037	137.5919
137.9748	138.0880
138.1388	138.4840
138.1937	138.5388
139.8086	140.0086
140.1166	140.3257
140.3075	140.5166
140.6066	140.7020
140.8209	141.0794
140.9862	141.1952
141.0075	141.3072
141.6833	141.9045
141.7576	142.0636
141.8513	142.1497
141.9433	142.1030
142.6222	142.9905
142.6705	142.9297
142.8802	142.9973
143.1957	143.5688
143.2506	143.7154
143.3172	143.6963
143.9946	144.0504
144.2101	144.6095
144.2365	144.5834
144.5060	144.7174
144.6586	144.8232
144.7242	145.3091
144.8284	144.9932
144.9104	145.5309
144.9563	146.0860
145.0039	145.4231
145.3081	146.7762
145.3108	146.7793
145.3340	145.8928
145.3919	146.2487
145.5031	146.9567
145.7190	147.1152
145.7691	146.4783
145.8317	146.4477
145.9720	146.6854
145.9768	146.6684
146.2772	147.0426
146.6531	147.3683
146.7966	147.3927
146.8288	147.1995
147.5966	147.6904
147.9502	148.1502
148.1740	148.7061
148.1853	148.3398
148.3084	148.5132
148.4416	148.8455
148.4653	148.7140
148.4673	148.9197
149.0370	149.3949
149.1417	149.3776
149.2347	149.5020
149.3229	149.6274
149.7128	149.8370
149.7614	150.0939
149.7695	151.1189
149.7817	150.4616
149.8864	151.4385
149.9116	151.2046
150.0362	150.3893
150.0642	151.5923
150.1441	151.8327
150.3479	150.9196
150.4621	152.1736
150.5010	151.5509
150.6131	151.7277
150.7259	151.6109
151.0151	152.5901
151.1927	152.1043
151.3438	152.7718
151.4655	152.8201
151.7130	153.1527
151.7556	152.7628
151.8802	153.2862
152.2828	153.6201
152.5889	153.4623
152.6620	153.4684
152.7685	153.8636
152.7778	153.9456
153.3809	153.9664
153.3933	153.8587
153.4124	153.9067
153.6885	153.9367
154.0500	154.4374
154.0834	154.5011
154.3754	154.4981
155.1949	155.2468
155.3584	155.8168
155.4234	156.0197
155.5445	155.9192
155.6211	156.1049
155.8874	156.2625
156.1429	156.2462
156.2755	156.4875
156.3164	156.8146
156.3521	156.5471
156.5397	156.9218
156.6629	156.9754
157.1564	157.7132
157.1662	157.7424
157.3485	157.8562
157.4435	157.7877
157.8768	158.0768
158.0959	158.3433
158.1219	158.8483
158.1780	158.9939
158.2482	159.0661
158.5332	158.9003
158.5531	159.0023
158.7725	159.1888
158.8681	159.1127
159.3181	159.5181
159.6111	159.8111
159.8706	160.2312
159.9857	160.6542
160.0041	160.7892
160.2729	161.0484
160.3973	161.0783
160.4109	160.7705
160.4135	161.1738
160.4364	161.0136
161.1013	161.3376
161.4009	161.4614
161.4879	161.6437
162.2373	162.2931
162.3303	162.5705
162.4901	162.6535
162.6337	162.9447
162.7250	163.0348
163.4599	163.5164
163.7768	163.9768
164.2729	164.3646
164.3135	164.8105
164.4637	164.9089
164.5147	165.1285
164.5163	165.3116
164.5255	165.4513
164.5273	165.0495
164.7863	165.7584
165.2733	165.6074
165.3439	167.2597
165.3713	166.8902
165.3826	166.3350
165.4338	166.3410
165.5499	167.0876
165.5653	166.5737
165.6499	166.9106
165.7643	167.1108
165.7777	166.7112
165.9584	168.2382
165.9864	166.7276
166.0161	167.2765
166.1617	168.2064
166.2916	167.9883
166.3675	168.3673
166.5944	167.7862
166.8893	168.8933
166.9992	168.1116
167.2617	167.8332
167.3464	169.3321
167.4719	168.4516
167.4859	168.2742
167.5858	169.2689
167.7238	169.1377
167.7445	168.3975
167.8221	169.5567
167.8770	169.1672
168.3063	169.7149
168.4888	169.2383
168.6746	169.8404
168.8757	169.8627
168.9063	169.3819
169.1410	169.8227
170.2161	170.2877
170.3011	170.3928
170.6699	170.8019
171.0981	171.2906
172.2748	172.4361
172.9280	173.0009
173.0299	173.1854
173.6995	173.8523
174.0500	174.2662
174.1755	174.4547
174.2559	174.4978
174.2974	174.6238
174.6487	175.0895
174.6962	174.9156
174.8715	175.2222
174.8987	175.9067
175.0331	176.3715
175.0544	176.5154
175.2602	176.6867
175.4227	177.4811
175.4390	176.8572
175.4803	176.6936
175.6056	176.8007
175.6969	177.9040
175.7046	177.9121
175.7358	177.4830
175.7506	177.3388
175.9546	177.3246
176.0205	177.9792
176.4991	178.2568
176.8472	177.5660
176.8577	178.3596
177.0246	178.2576
177.0892	178.4273
177.2041	177.9840
177.4013	178.4755
178.3463	178.6255
179.1503	179.8411
179.2206	180.1669
179.2382	179.9945
179.2418	180.2067
179.4707	179.8336
179.6258	180.2064
179.6498	180.3912
180.0965	180.4183
180.4458	180.5378
180.5070	181.1740
180.5518	180.7709
180.5971	181.1348
180.6604	181.3239
180.6746	181.3310
181.3131	181.3980
181.6703	181.7223
181.8053	182.0438
181.8289	182.1363
182.2287	182.4187
182.5631	182.7631
182.7963	182.8701
182.8233	182.9248
182.9740	183.0824
182.9977	183.5429
183.0051	183.3874
183.0485	183.3382
183.1151	183.9202
183.2982	183.9755
183.3347	183.7894
183.3903	183.9393
183.9978	184.0776
184.1383	184.1962
184.2206	184.6031
184.2381	184.6206
184.6752	184.8326
184.7712	185.0019
185.0217	185.1847
185.0341	185.4031
185.1033	185.5806
185.1771	185.8489
185.2618	185.5006
185.4781	185.9566
185.5070	185.6920
185.6746	186.2089
185.8244	186.3508
185.9349	186.5161
185.9510	186.6819
185.9737	186.7693
186.2156	186.6088
186.2550	186.6852
186.4145	186.7872
186.7965	186.9712
186.9269	187.1727
186.9435	187.6076
186.9679	187.2110
187.1183	187.6679
187.2171	187.6068
187.3962	187.6720
187.6779	187.8614
187.8394	187.9038
187.9134	188.1326
188.0943	188.5290
188.2218	188.4989
188.2231	188.5127
188.3347	188.6377
188.6506	188.7651
188.7204	188.9675
188.9112	189.1341
189.2780	189.3766
189.3012	189.4807
189.4670	189.7177
189.5127	189.6475
189.9575	190.1379
189.9606	190.1589
190.0879	190.3023
190.3229	190.3916
190.4468	190.5445
190.6723	190.7775
190.9637	191.0394
191.8799	192.0685
191.9763	192.3795
192.0595	192.1757
192.1612	192.3494
192.3504	192.5073
192.6603	192.8907
192.6898	192.8282
192.8384	193.0173
192.8800	193.1504
193.3131	193.4578
193.7962	194.1383
193.9073	194.0528
193.9871	194.3117
194.0364	194.1832
194.3812	194.5993
194.5368	194.7957
194.5894	194.9019
194.8015	195.1328
194.9731	195.3884
195.1253	195.6857
195.2528	195.8658
195.4257	195.6227
195.4528	195.9412
195.7074	195.9038
195.8844	195.9861
196.1363	196.6140
196.1486	196.3917
196.2035	196.5501
196.4682	196.7103
197.3114	198.0064
197.3380	198.2093
197.4088	198.2446
197.4954	197.7429
197.5568	197.9899
197.8185	198.5965
197.8457	198.7084
197.9130	198.7309
198.0085	198.6324
198.6853	198.9058
198.9052	199.0825
199.6820	200.0524
199.7849	200.2008
199.8322	200.2277
200.2406	200.3505
200.3208	200.5626
200.4061	201.0126
200.4155	201.1989
200.5856	201.0743
200.7508	201.5749
200.8782	201.3002
200.8795	201.2636
200.9645	201.4650
201.0804	201.7891
201.2070	201.5744
201.3273	202.3008
201.3301	201.8773
201.5456	202.4194
201.5511	202.0209
201.7212	202.5043
201.9854	202.2805
202.1645	202.4724
202.4148	202.7210
202.6180	202.7736
202.9486	203.0642
203.1020	203.3639
203.2074	203.3312
203.7298	203.8717
203.9408	204.3035
203.9882	204.3645
204.0059	204.1765
204.3273	204.7947
204.3900	204.9470
204.5327	205.7572
204.5327	204.9315
204.5498	205.9080
204.5885	205.2725
204.7820	205.6702
204.9200	206.3521
204.9391	205.3769
205.1646	205.9022
205.1860	206.6777
205.2048	206.4360
205.4407	206.0647
205.7574	207.1532
205.8602	206.3758
205.9124	207.3758
206.1256	207.3045
206.2694	206.6699
206.2923	207.0503
206.4662	207.3205
206.5181	207.3600
206.6268	207.5386
206.7702	207.4521
206.8671	207.7836
207.4830	207.9971
207.5412	207.9908
207.6532	208.2479
208.0247	208.8369
208.0758	208.4643
208.1070	208.9978
208.1754	208.4289
208.2878	209.1127
208.4846	208.7421
208.5034	209.2085
208.8018	209.0787
209.0981	209.4802
209.2384	209.3533
209.3318	209.5377
209.8680	210.2643
209.8701	210.3616
209.8825	210.4688
210.1044	210.5310
210.5992	210.8263
210.6564	210.8309
210.6604	210.9090
210.8984	211.1414
211.0661	211.3037
211.3227	211.4401
211.5355	212.0567
211.5471	211.6737
211.6214	212.1511
211.7052	212.2184
211.9558	212.3281
212.5793	212.7284
212.7521	212.9232
212.9477	213.0177
213.1440	213.2642
213.7496	213.9442
214.3876	214.6333
214.5418	214.9557
214.6527	215.0192
214.7476	215.5813
214.7801	215.0465
214.8812	215.4555
214.8931	215.2970
214.9635	215.4587
215.1349	215.4520
215.4365	215.6905
215.4490	215.6203
215.9503	216.0041
216.1334	216.2071
216.3190	216.6881
216.4195	216.7295
216.4793	216.7613
217.0332	217.0876
217.1471	217.6101
217.1688	217.6969
217.4484	217.8084
217.4541	218.0238
217.5623	217.7841
217.7462	218.0985
218.2193	218.4217
218.3582	218.4678
218.7233	219.0647
218.7309	219.1538
218.7919	219.0177
218.7978	219.0181
219.1613	219.4291
219.1761	219.3118
219.6913	219.8423
219.9689	220.0758
219.9807	220.2283
220.2812	220.7868
220.3026	220.8367
220.4057	220.8134
220.7884	221.0664
220.8144	221.0374
221.1457	221.5852
221.1604	221.6393
221.1667	221.8700
221.3950	222.0296
221.5265	221.8920
221.7363	222.0673
222.1550	222.2388
222.3617	222.4314
222.4525	222.9921
222.5108	222.8308
222.5926	222.7872
222.6196	223.2741
222.8043	223.0855
222.8259	223.2604
222.9415	223.1830
223.5318	223.9190
223.5648	223.9395
223.8581	224.0072
224.5964	224.6582
224.8720	224.9659
224.9226	225.1244
224.9441	225.3581
224.9927	225.3974
225.5446	225.8206
225.6870	225.8130
225.7576	225.9105
226.3504	226.5898
226.4054	226.8641
226.4138	226.8683
227.3685	227.9277
227.3699	227.9681
227.4149	228.1403
227.7595	228.6525
227.8106	228.7621
227.9863	228.3286
228.0252	228.7694
228.1824	228.7519
228.4761	228.9967
228.5282	228.8026
228.6914	228.9513
229.0770	229.1595
229.2161	229.2928
229.8111	229.9844
230.0556	230.3172
230.1939	230.3969
230.3627	230.4801
230.6644	230.7707
230.9224	230.9743
231.0014	231.1325
231.4058	231.6029
231.6372	231.8087
232.0410	232.2846
232.2156	232.8226
232.2182	232.8279
232.4594	232.8931
232.5465	232.8535
232.6444	233.2252
232.8777	233.2561
232.9200	233.0928
233.3918	233.5918
233.8149	234.5334
233.8442	234.0406
233.8960	234.8748
234.0312	234.6719
234.1402	234.6875
234.2064	234.7884
234.2650	235.1371
234.2692	235.2129
234.3911	235.0552
234.6206	235.3905
235.2087	235.6175
235.2244	235.9254
235.2289	235.7181
235.5190	236.2197
235.6306	236.0541
235.8689	236.5130
235.9815	236.2613
236.1361	236.3564
236.2130	236.5162
236.2251	236.4495
236.4965	236.8865
236.5206	237.3658
236.6220	237.6097
236.6514	237.7366
236.7695	237.8499
236.9942	237.9730
237.0724	237.8939
237.1600	237.9351
237.5553	237.8912
237.9480	238.4209
237.9754	238.7075
237.9802	238.4503
238.1293	238.3660
238.3026	238.9136
238.4473	238.6690
238.5245	238.8167
238.6348	239.0460
238.7047	239.2452
238.7251	239.2276
239.7015	239.8079
239.9589	240.2703
240.0715	240.4386
240.1136	240.5101
240.1679	240.5770
240.3614	240.8084
240.6515	241.7677
240.6888	240.9505
240.7145	241.1641
240.7747	242.1572
240.8057	242.2056
241.0900	242.1979
241.1078	242.3474
241.2106	242.0673
241.2267	242.0880
241.2822	242.2125
241.5007	242.1133
241.5839	243.2868
241.9227	243.6429
242.1060	243.5746
242.1385	243.3912
242.2513	242.8319
242.4695	244.1419
242.4890	243.5874
242.5054	243.7378
242.6956	244.2505
242.7060	243.4149
242.8809	244.3579
242.8981	243.5707
243.0500	243.8024
243.2907	244.0127
243.5964	244.6774
243.8084	244.7874
243.9904	244.5567
244.3808	244.7415
244.4116	245.0535
244.4532	244.9559
244.8583	245.0770
245.0909	245.5137
245.1075	245.3874
245.3863	245.8880
245.3964	245.7040
245.5174	245.9338
245.9501	246.3037
245.9684	246.5063
245.9936	246.2790
246.1321	246.5804
246.4763	246.7301
246.6537	246.8896
246.7764	247.2679
246.8314	247.0607
247.0019	247.6005
247.0366	247.3153
247.1756	247.9068
247.2091	247.4353
247.3411	247.8567
247.5069	247.9796
247.6950	248.2750
247.9729	248.1894
