135.4388	137.8667
138.1388	139.7808
138.1937	139.8860
139.8086	141.2917
140.1166	141.6562
140.3075	141.7465
140.8209	142.3364
142.6222	144.2967
143.2506	145.1228
144.2101	146.0206
144.7242	146.6567
144.9563	147.4049
145.3081	148.2720
145.3108	148.1255
145.5031	148.2167
145.7190	148.4368
146.6531	148.6799
146.7966	148.7809
147.9502	149.5632
148.1740	150.1512
148.4673	150.1654
149.0370	150.8522
149.7695	152.4821
149.8864	152.8533
150.1441	153.2190
150.4621	153.5991
151.0151	153.9230
151.7130	154.4265
151.8802	154.6412
152.2828	154.9659
154.0500	155.7322
154.0834	155.8497
155.3584	157.2835
155.4234	157.3441
156.3164	158.1082
157.1564	159.1846
157.1662	158.9858
157.3485	159.2347
157.8768	159.4857
158.1219	160.2804
158.1780	160.4125
158.2482	160.3218
159.3181	160.9102
159.6111	161.0498
159.8706	161.6547
160.0041	162.0664
160.4135	162.4199
161.1013	162.6545
162.3303	163.8181
162.7250	164.5266
163.7768	165.2467
164.3135	166.2836
164.5255	166.6786
164.7863	167.1159
165.3439	168.5487
165.9584	169.5960
166.8893	170.3400
167.3464	170.6787
167.8221	170.8509
168.3063	170.9620
168.6746	171.2843
168.8757	171.3004
174.2974	176.0192
174.6487	176.5760
174.8987	177.2609
175.0544	177.8856
175.7046	179.3242
176.4991	179.5904
176.8577	179.8213
177.0892	179.8971
178.3463	179.8661
179.1503	181.2236
179.2206	181.5282
179.2418	181.6404
179.6498	181.8794
180.5070	182.5710
180.6604	182.5977
180.6746	182.7454
181.8289	183.4262
182.5631	184.2048
183.1151	185.2140
183.2982	185.3584
184.2206	186.0969
184.2381	186.0387
184.7712	186.3813
185.1771	187.2745
186.9435	188.8759
187.9134	189.3956
188.0943	189.9015
192.8800	194.4335
193.7962	195.4409
193.9871	195.5808
194.8015	196.3889
195.2528	197.2900
196.1363	197.9997
197.3380	199.4798
197.8457	199.9952
197.9130	200.1673
199.6820	201.3741
200.4155	202.4849
201.3273	203.5948
201.5456	203.6755
201.7212	203.8338
202.4148	204.0786
203.1020	204.7710
204.5498	207.2344
204.9200	207.7046
205.1860	208.1268
205.9124	208.6410
206.8671	209.1576
207.6532	209.6720
208.1070	210.4715
208.2878	210.5138
209.0981	210.8904
209.8825	211.9049
210.8984	212.3437
211.0661	212.7582
211.9558	213.6124
214.3876	216.1162
214.7476	216.9945
216.3190	218.1929
217.1471	218.8734
217.1688	218.9900
217.4541	219.3312
217.7462	219.3776
218.7309	220.4950
219.1613	220.7842
219.9807	221.4685
220.2812	222.1474
221.1667	223.1678
221.3950	223.5302
222.4525	224.2995
222.6196	224.6629
223.5318	225.3718
224.9927	226.8186
225.5446	227.2964
226.4054	228.3321
226.4138	228.3246
227.4149	229.6490
227.8106	230.2260
230.0556	231.6732
232.2156	234.2694
232.2182	234.1071
232.6444	234.7084
233.3918	234.8299
233.8149	235.7635
233.8960	236.2248
234.2692	236.5959
234.6206	236.7914
235.2244	237.3311
235.5190	237.5611
236.5206	238.6946
236.6514	239.1749
236.9942	239.4402
237.9754	240.0036
238.7047	240.6451
240.3614	242.0802
240.6515	243.1432
240.7747	243.4658
240.8057	243.6497
241.5839	244.5757
241.9227	244.9214
242.4695	245.6185
242.8809	245.7429
243.5964	246.0568
243.8084	246.1630
245.0909	246.9200
245.3863	247.2712
245.5174	247.1939
245.9684	247.7429
247.1756	249.2116
247.6950	249.5895
248.1714	249.8406
248.4058	250.0873
248.5761	250.1967
249.4943	251.2763
250.0559	251.7273
250.4354	251.9487
250.8733	252.9238
251.0009	253.1958
251.1482	253.3149
252.6725	254.4933
252.6968	254.4531
254.7562	256.8998
254.7916	256.8303
254.7985	256.8227
256.4315	258.0356
256.8411	258.3214
257.8093	259.4782
258.1981	259.9068
258.5177	260.2432
258.5881	260.4372
259.7226	261.5520
259.7947	261.7781
260.0013	261.8993
260.5590	262.0105
261.5441	263.3613
261.9274	263.5656
262.2839	264.0160
263.4993	265.0715
263.9304	265.9726
263.9675	265.9542
265.4274	267.1527
265.9167	267.4330
267.0336	268.7609
267.1682	269.0203
268.0507	269.6916
268.8926	270.5422
269.1689	271.2143
269.3631	271.5943
270.9898	272.6028
271.1762	272.9045
271.9974	273.8432
272.8633	274.4084
273.5411	275.2968
274.5435	276.1225
275.3523	277.2277
275.8641	277.5835
276.4795	278.1786
276.9611	278.7532
277.7428	279.9822
277.7945	280.0663
278.1697	280.5920
280.8534	282.3692
282.1674	283.8385
282.4956	284.0957
283.1044	284.6740
284.9669	286.9422
285.0819	287.1168
286.0492	287.7558
286.7369	288.5678
286.8275	289.0532
286.8725	289.0810
287.0570	289.5612
287.6084	289.9182
288.2195	290.4901
289.2217	290.8238
289.8181	291.4643
291.3274	293.4732
291.3304	293.5360
291.3949	293.3878
294.8591	296.3219
295.5292	297.4161
295.6636	297.6280
295.7838	297.8276
296.9520	299.2716
297.2925	299.8435
297.4387	300.1094
297.6286	300.5904
297.7775	300.9660
298.2079	301.5192
298.4977	301.9344
298.9026	302.1940
299.0947	302.5778
299.1418	302.6264
300.0907	303.4672
300.8313	304.0035
301.9684	304.4811
302.4386	304.5338
303.2804	304.9478
303.7331	305.2436
304.5696	307.8312
304.9706	308.4183
305.2108	308.7263
305.7166	308.8648
305.8896	308.9084
307.4616	309.4598
307.8968	309.4176
309.4611	311.2288
311.9976	313.7269
313.6972	315.7270
313.8555	316.2428
313.9459	316.3874
315.4890	316.9850
316.8501	318.6050
317.5299	319.3229
317.6164	319.3976
318.5490	320.0943
321.0218	322.6927
322.1417	324.0167
322.2021	324.1363
322.3728	324.3303
323.6045	325.4339
324.7591	327.0688
324.8970	327.1570
325.0158	327.1208
325.6677	327.9194
325.7568	328.0961
326.3093	328.3524
327.0732	328.6679
328.8263	330.3039
329.4439	331.2707
331.2827	333.1128
332.2825	335.8553
332.5231	336.1436
332.5972	336.1302
332.6609	336.3740
334.3547	336.9521
335.5308	337.9460
336.7051	339.5422
336.7347	339.4455
336.7865	339.5447
337.2501	339.9321
338.8775	340.4101
339.5227	341.2028
340.4268	342.4832
340.5551	342.5452
341.6900	343.2827
341.9383	343.6550
343.0475	344.9163
344.1866	346.7266
344.2118	346.5855
345.7279	347.5208
346.6018	348.3013
346.9833	348.5948
347.7922	349.5568
348.4648	350.1626
350.1885	351.8113
352.0079	353.6184
353.7937	355.3344
354.2661	356.3102
355.4085	357.1068
356.5933	358.8725
356.9933	359.4679
358.4632	359.8954
359.1193	361.1227
360.2100	361.8817
361.4633	363.3139
362.4785	364.0707
364.9031	366.7560
365.5087	368.7939
365.6153	368.9152
365.8032	369.1385
366.6963	369.2514
367.9754	369.8543
368.1795	370.0657
368.9688	371.1009
368.9959	370.9572
369.0497	371.0504
370.0157	372.0565
370.1076	372.4585
370.1650	372.3540
370.5146	372.4853
371.5460	373.1330
371.9741	373.8333
372.0498	373.8195
372.4327	374.2507
373.2197	375.2126
374.4855	376.4981
375.0023	377.7434
375.1531	378.2869
375.1758	378.4203
376.1577	379.4686
376.4421	379.5391
376.7025	379.8345
378.0001	381.1631
378.2557	381.5391
378.4046	381.7216
379.2487	382.3996
379.9742	382.8066
379.9798	382.7815
380.7377	383.0460
382.0307	383.8952
382.3384	384.0082
382.6746	384.3669
383.5871	385.4676
383.5883	385.4240
384.1045	385.9947
384.2783	386.3344
384.4559	386.4013
385.1810	386.8597
386.1404	388.4132
386.3134	389.2371
386.4454	389.4630
386.5502	389.6073
386.7511	390.0123
386.7622	390.1211
387.0730	390.2376
388.7832	391.1528
389.1711	391.3800
391.0634	392.8235
391.2985	393.1326
391.8264	394.0153
392.1056	394.1200
394.3141	395.9464
394.4480	396.2171
394.5607	396.6447
394.6915	396.6688
394.8916	396.6759
396.7592	399.1251
399.6446	401.3660
401.2799	402.9985
401.3961	403.0920
401.7794	403.4364
401.9366	403.5032
402.3704	404.1328
402.4325	404.1161
402.9664	404.5961
404.0927	406.1815
404.3420	406.3784
404.5543	406.4310
405.9916	407.9371
407.8828	410.6924
407.9514	411.6381
408.0212	411.9668
408.3414	412.7695
408.8925	413.4261
410.5375	414.1410
410.7301	414.1751
410.8373	414.2676
411.3014	414.4919
412.6270	415.4306
413.0436	415.7665
413.0589	415.7982
414.8928	416.5905
415.0303	416.7694
415.7790	417.5251
416.7222	418.5194
417.2572	419.5858
418.3668	420.1604
418.8704	420.4059
419.1844	421.2454
419.5061	421.7249
419.5830	421.8409
419.6251	422.0464
419.7623	421.9157
421.0419	422.7045
422.1862	424.0391
422.7694	424.4507
422.8506	424.6801
423.8141	426.0015
423.8984	426.0375
424.1801	426.4402
424.8107	426.7068
425.8936	428.0751
426.2256	428.1310
427.2189	429.4336
427.4174	429.7966
429.8211	431.6130
430.4197	432.2120
430.5398	432.2847
433.9137	435.5615
434.1092	435.7632
435.1621	437.0901
436.0336	437.4762
437.0692	439.0925
437.2987	439.2454
437.7188	439.4339
438.6305	440.4907
438.8426	440.5415
439.0701	440.8980
440.9211	442.5889
441.0765	442.5722
442.4846	444.0502
443.1887	444.8104
443.8201	445.4140
444.1005	445.6982
444.3813	446.0332
444.7946	446.5198
445.5293	447.2750
445.5899	447.2502
446.1388	447.9157
448.2955	450.1954
448.3034	450.1039
450.0742	451.7622
450.3237	451.9518
450.5594	452.2555
451.3847	453.6052
451.6967	454.4260
451.9137	454.4923
453.7622	455.7020
453.7914	456.0042
454.1886	456.6186
454.6370	457.2027
455.9028	457.8598
456.1434	458.3019
457.1290	459.3034
457.8195	459.5465
458.3804	460.3059
459.0771	460.5995
459.9153	461.8106
460.4707	461.9039
460.9274	462.6600
461.5259	463.2007
464.1493	466.3098
464.3304	466.6081
464.5785	467.0085
464.6440	466.8954
465.5259	468.2591
465.6050	468.4517
466.0674	468.6577
466.4329	469.0280
467.4505	469.6456
469.7025	471.8974
469.7904	471.9604
469.9123	472.0953
470.9912	472.5264
471.3423	473.0150
471.5366	473.3870
471.7970	473.9118
471.9797	474.2979
472.3610	474.5991
473.1309	474.6563
473.3846	474.9952
474.6472	476.2449
475.1174	476.6644
475.5105	477.5162
475.9793	478.5274
476.0437	478.7457
476.1415	478.6433
476.2373	478.6884
477.4850	479.0512
478.5617	480.3999
479.2957	481.1556
479.6102	481.8874
479.9695	482.1348
481.2655	482.8817
481.8580	483.4096
482.9661	485.3285
483.2549	485.3527
483.4043	485.3999
484.0183	485.9472
485.1304	486.8563
487.1194	488.6901
487.4479	489.3922
487.9897	489.6394
488.7851	490.8042
489.0438	491.2982
489.1626	491.4498
490.2803	491.8605
491.1639	492.8879
491.7425	493.8780
492.0355	494.1311
492.2572	494.3378
493.1703	495.2400
493.2875	495.2767
494.4240	496.4009
495.0730	496.8409
495.5404	497.2949
495.5513	497.4289
496.5300	498.0517
498.2243	499.9898
500.8608	502.5204
500.9452	502.8967
501.2146	503.6927
501.2479	503.9495
501.3146	504.0296
501.8321	505.1340
502.2795	505.8341
502.7776	506.2201
502.9879	506.4488
503.4124	506.5923
504.8362	506.8462
505.1899	507.1442
505.7867	508.2715
505.7997	508.1448
506.4251	509.0574
506.4811	508.9809
506.5186	508.9608
506.9233	509.5485
507.7103	509.9473
509.7766	511.5047
509.8103	511.7239
511.7698	513.4421
512.7667	514.4830
513.5019	515.0861
515.7156	517.4616
517.3627	518.8173
517.5958	519.2666
518.0826	519.9698
518.1026	520.0194
519.2762	520.9359
519.4893	521.2364
520.2806	522.1145
521.1777	524.0977
521.5346	524.6772
521.5414	524.6389
522.0857	525.3470
522.3850	525.6379
523.3919	526.5732
523.5091	526.5946
523.8155	526.7872
523.8424	526.7865
525.3628	527.7951
525.4895	527.8510
525.5470	527.8182
525.5594	527.9096
525.9247	528.0956
526.6429	528.8378
527.4047	529.1920
528.0249	529.5523
528.9971	530.5670
529.2486	531.4517
529.4599	531.7085
529.6837	532.1013
530.1083	532.1453
532.2011	534.4716
532.4461	534.4282
534.3213	536.0341
534.6174	536.9661
534.7416	537.1907
535.0508	537.2868
535.7102	537.5482
540.4989	542.3005
540.5531	542.3420
541.0871	544.2330
541.7614	545.4622
541.8224	545.6617
542.2312	546.0622
542.2978	546.1520
542.3077	546.2071
542.6935	546.2840
543.3701	546.8159
543.5221	546.9348
543.6730	547.1724
543.7224	547.2534
546.3361	548.8503
546.6235	548.9033
547.2056	548.9881
548.2637	550.2341
549.3955	550.9521
550.4306	552.0842
550.6324	552.1942
551.1464	553.6631
551.2658	553.7261
551.9747	555.3158
552.0168	555.4568
553.8091	555.9939
554.6752	556.5255
555.1914	556.9343
555.6906	557.3994
556.1947	557.8659
557.5160	559.2831
558.1043	560.7499
558.1176	560.6874
558.4223	561.0083
558.4275	561.2320
558.6050	561.2305
560.8222	562.9696
561.9159	563.5433
562.2630	564.0555
562.2752	564.1629
562.6800	564.9253
562.6810	564.8136
562.8794	565.0671
563.8251	565.4916
563.9509	566.2027
564.0531	566.3757
565.0905	566.9018
565.3746	567.3647
566.0070	567.6614
566.8051	568.8335
568.1798	569.7796
568.7474	570.3088
568.9093	570.3615
570.7193	573.4031
570.8519	573.8230
571.0667	574.2069
571.0959	574.4406
571.1161	574.4685
572.0036	575.1182
572.1874	575.0874
572.6363	575.1883
574.6952	576.6692
574.7777	577.0726
575.0124	577.6960
575.3151	578.0052
575.3285	578.1867
575.3630	578.0349
577.2106	578.9067
577.4340	579.0537
578.6056	580.2282
578.8080	580.2611
579.5336	581.3344
580.5599	582.3084
580.8692	582.6606
582.4224	583.9252
582.7963	584.4521
583.7563	585.6802
583.7576	585.5368
584.8113	586.4935
585.1488	587.0969
585.4210	587.4697
585.6423	587.5047
585.8992	588.0521
586.0724	588.3830
586.1347	588.4012
586.2133	588.4584
586.3695	588.7728
586.9929	589.1318
587.3057	589.3826
588.9380	590.6456
589.0958	592.3262
589.1894	592.7195
589.2495	592.8706
589.7360	593.8520
589.7994	593.9519
590.6377	594.9561
591.1085	595.4270
591.8867	596.2876
592.1155	596.2671
592.7737	596.9210
594.6719	598.8999
594.6744	598.8074
594.8705	599.0241
595.7248	599.9043
596.0306	600.3673
596.3224	600.6373
596.6318	601.0724
596.7039	601.1715
596.8137	601.4006
597.2059	601.6779
597.4351	602.0525
598.8129	603.5575
599.5047	604.2387
599.5389	604.1165
600.0515	604.5533
600.9878	605.1676
601.1881	605.1502
601.6746	605.6694
601.8408	605.7602
602.1219	605.8521
602.5960	606.1080
603.9373	606.6442
605.1839	606.9775
606.0091	607.6172
606.7201	608.3661
607.5331	609.5902
607.6640	609.7463
608.2304	610.0231
608.8609	610.6861
609.0622	610.5855
609.4209	610.9733
609.9727	612.4387
610.2291	612.8670
610.3878	613.0728
611.2605	614.5811
612.0232	615.7379
612.1434	616.2665
612.1978	616.3766
612.3110	616.5560
612.7191	617.3656
612.7825	617.4059
612.8792	617.4677
613.5609	618.4100
613.8353	618.6933
614.8287	619.7752
615.4229	620.1469
616.4055	620.8373
616.5135	621.0207
616.7256	621.0696
617.4164	621.5757
617.6013	621.6945
617.6056	621.6944
617.7687	621.8240
618.2135	622.0174
618.6194	622.1366
619.8063	622.8416
620.7150	623.2759
623.3214	625.0449
624.3177	626.0457
624.5382	626.2430
625.0097	626.6795
625.3224	626.8484
626.2474	627.8790
627.2257	629.5842
627.5014	630.0604
627.5247	630.1955
628.4855	630.5730
628.8500	630.8923
630.1093	632.0160
630.3027	632.3199
630.3773	632.1747
630.9572	632.5001
631.8184	633.4789
632.3323	634.0069
633.3402	635.9843
633.4237	635.9166
633.5081	636.1005
633.8317	636.1100
635.2867	637.6112
635.6520	638.2748
636.0570	638.6928
636.4569	639.0758
636.6397	638.9919
637.3785	639.2702
638.4693	640.4655
639.4260	641.2802
639.6614	641.4072
640.5891	642.3835
640.8346	642.6915
641.5309	643.2993
641.6427	643.3817
641.8548	643.8521
642.1678	644.2920
642.7026	644.2747
643.3399	644.9711
643.5537	645.4153
643.6282	645.6625
644.4351	646.1442
644.8416	646.4295
645.6633	647.7401
645.8461	647.7683
646.3254	648.1542
647.3288	649.5618
648.2469	650.1738
649.3068	650.9230
650.6238	652.7763
651.2507	653.7342
651.3084	653.8290
652.8929	654.9601
652.9471	655.0794
652.9616	655.1154
654.6814	656.2278
655.5315	657.2110
655.7275	657.4721
655.8741	657.4071
657.2690	658.8030
657.8244	659.6971
657.8250	659.6965
658.4802	660.4051
659.2316	660.9931
660.1338	661.6260
660.5246	662.0572
661.3874	663.3807
663.1213	664.7005
663.5175	665.7816
663.5349	665.8029
663.7677	666.3522
664.3673	666.4641
664.7260	666.6532
665.4134	667.0370
665.8861	667.5124
668.8110	670.3697
670.2981	672.6327
671.3249	673.9492
671.3953	673.9086
672.4593	675.1734
672.8427	675.4212
672.8687	675.6541
674.3962	677.2010
674.5708	677.5959
674.5888	677.6134
675.2976	678.7810
675.3528	678.7077
675.3747	678.6199
675.3766	678.7120
676.7879	680.0525
677.5326	680.8110
678.3743	681.7236
678.6479	682.0513
678.8739	682.1190
679.3768	682.7238
680.0876	683.3285
680.4431	683.5738
680.8149	683.7341
681.7210	684.4381
682.0128	684.6384
683.1248	685.0624
685.0374	686.7708
685.2470	686.8225
686.7435	688.2401
686.9928	688.5852
688.9101	691.1851
689.1252	691.7134
689.4064	691.8436
689.4861	692.0024
690.6177	692.6372
690.6551	692.9945
690.9121	693.6004
691.0674	693.6818
691.3019	693.9268
692.6470	694.5877
693.1770	695.5213
693.4775	695.5990
694.7248	697.2329
694.9001	697.4333
697.9919	699.7913
698.2797	700.0635
699.2176	701.0177
699.9216	701.9902
700.1613	702.2616
700.5564	702.5632
700.7863	702.6370
701.0895	702.9596
701.4898	703.1784
701.6202	703.4496
701.9803	704.2796
702.0900	704.6033
703.4159	706.2878
703.6190	706.7430
703.8885	706.9068
704.4893	707.6376
704.5313	707.7392
705.9259	709.0663
705.9804	708.9858
707.5453	709.4873
709.2903	710.9779
710.8320	712.6881
711.4161	713.1130
711.7896	713.3614
712.0486	713.7575
712.5686	714.7511
712.6983	715.5826
712.8291	715.6196
712.9739	715.7783
713.7450	715.9268
714.0501	716.2320
714.5938	716.4975
715.5487	717.8600
715.5520	717.7247
716.6400	718.2426
717.8797	719.4081
718.4752	720.4492
718.5552	720.8651
718.9725	721.4610
719.1380	721.4378
719.6308	722.4517
720.0872	722.9947
720.5733	723.4894
721.3898	723.9632
721.9260	724.4350
723.7434	725.3657
724.0678	726.3193
724.1539	726.4919
727.5547	729.6705
728.8179	730.3129
729.6308	731.5607
729.9432	732.0551
730.7098	732.4137
731.0824	732.7843
732.5341	734.8789
732.6046	735.4803
732.6287	735.5642
732.6565	735.7893
732.7237	735.8206
732.9852	735.9404
733.9768	736.2666
734.2520	736.5293
734.7130	736.6997
735.5599	737.5822
735.6691	737.9702
735.8712	738.1585
737.0234	738.7096
737.0983	739.0461
739.4158	740.9371
740.4475	741.9557
740.8160	742.4550
741.0316	742.7634
742.6710	744.9336
743.1074	745.1643
743.7851	745.5986
743.9693	745.8249
744.3556	746.4608
744.9793	747.9436
746.0355	748.6026
746.9212	749.7578
747.4336	750.2637
747.4341	750.2983
748.4786	750.8584
749.7717	751.4533
750.3227	752.0825
750.6379	752.4597
751.4293	753.8975
751.4476	754.0442
751.4517	753.9049
751.6150	754.0054
751.9137	754.2459
753.5178	755.2237
754.0193	756.0163
754.8513	756.3686
755.4515	757.1230
757.7303	759.4135
758.2252	759.9096
759.0728	760.5285
759.6950	761.4471
761.4797	763.1418
761.7922	763.5202
763.1133	764.5497
763.5436	765.5958
764.9871	766.7226
766.0770	767.8864
766.4899	768.1295
766.9244	768.6621
767.4217	769.2595
767.8690	769.9756
769.2848	770.9990
769.7966	771.4218
770.0272	771.7227
770.2316	772.0447
771.1611	773.0465
771.2259	773.1164
772.7930	774.5195
774.6854	776.4835
775.2045	778.0480
775.4363	778.4359
776.9595	779.6368
777.0103	779.9139
777.7335	780.5325
778.0569	780.8848
778.6064	781.2372
778.9221	781.3604
779.0723	781.5317
779.2317	781.7440
780.0131	781.7454
781.1923	782.8533
781.2891	783.0914
782.2592	783.8082
784.1105	786.0237
784.9149	786.5423
786.2981	788.0000
786.6023	788.0555
786.8390	788.6772
787.1375	788.9612
788.5041	790.2549
789.1851	790.8625
789.5437	791.9708
790.5646	792.5162
790.8504	792.8340
790.9968	793.1585
792.2553	794.3425
792.6107	794.9875
794.0444	795.7508
796.2162	797.7737
797.5441	799.1359
797.8536	800.1419
797.8859	800.3503
798.0336	800.4448
799.2151	801.0780
799.5934	801.9167
800.6459	802.0738
801.0130	802.7904
801.1271	803.4521
801.5069	803.7931
803.6397	806.4068
803.6429	806.3185
803.7279	806.5481
805.6138	807.3520
805.8786	807.9752
805.9199	807.9562
806.1895	808.2456
806.3149	808.2165
807.9894	809.7197
808.5740	810.5361
808.7976	811.3191
808.9078	811.2822
809.4693	811.9853
810.7923	812.2632
811.1510	812.6259
811.3778	812.9871
812.3771	813.9348
812.9915	814.9413
813.3887	815.5111
814.3336	815.9585
814.8359	816.6861
815.3546	817.7041
815.5153	817.8330
815.7273	817.8780
816.6703	818.3304
816.8643	818.5528
816.9737	819.1727
817.0429	819.3670
818.5357	820.1804
818.8588	820.7908
821.7889	823.3887
822.3906	824.2355
822.4280	824.3578
823.5200	825.3644
823.6660	825.6727
824.1558	825.9849
824.9624	826.5145
826.1961	827.9751
827.9826	829.5231
828.1052	829.6779
828.5630	830.1814
829.7448	831.2921
831.5653	833.2575
831.8969	833.4655
832.3484	834.4761
832.6177	834.5587
832.7179	834.5704
834.7942	836.4651
835.5760	837.2365
836.3565	838.4289
836.4059	838.4409
837.0104	838.9950
837.4742	839.4120
837.5868	839.5854
840.0590	842.1521
840.3162	842.5161
841.2102	842.7936
841.7818	843.5642
841.9179	843.8351
842.5402	844.2457
843.1780	845.6547
843.2698	846.0243
843.3063	846.0992
843.3238	846.0723
843.5023	846.3963
843.8694	846.8183
844.7192	847.5882
844.9123	847.9475
844.9252	848.0585
844.9827	848.0235
845.9365	848.7662
846.9769	849.3348
847.4612	849.6567
847.7996	849.7563
848.4858	850.6261
848.8316	851.0597
851.3067	852.9118
851.7200	853.5363
851.9786	854.6593
852.0313	854.7430
852.4251	855.1131
853.0515	855.5922
853.7472	856.0896
853.7953	856.1521
854.8049	856.3422
855.6630	857.3899
855.7926	857.9598
856.2128	858.3145
856.7601	859.0482
857.2692	860.0615
857.4849	860.5748
858.0472	861.3964
858.1548	861.4589
858.1654	861.6114
858.7693	862.2378
858.8216	862.2583
859.4075	862.5995
859.8657	862.9415
860.3839	862.9879
861.0577	863.1633
863.2032	865.4726
863.3109	865.5914
864.6831	866.4865
865.3596	867.4208
865.3658	867.5509
867.2899	870.3329
867.3183	870.1200
868.7981	870.3462
869.0867	871.1279
869.1130	871.2812
869.2084	871.5345
869.2283	871.5518
869.4224	871.5799
870.9257	872.7556
870.9610	872.7747
871.4047	873.2171
872.5214	874.5334
872.6588	874.8103
873.3336	875.1571
873.9735	876.0861
876.5595	878.4666
877.2469	879.4806
877.3985	879.7740
879.6420	881.3263
880.8400	882.4924
881.0582	883.1070
881.3663	883.9906
881.5685	883.8614
881.5903	883.9754
884.4146	886.0236
884.6522	886.2791
885.9653	887.9108
886.0173	887.8150
887.2963	889.2496
888.1124	889.7209
888.5250	890.2559
888.6534	890.4022
889.2658	891.0281
889.4338	891.0308
890.2488	891.8594
892.2847	894.5441
893.8488	896.4882
894.4335	896.8185
894.5321	896.9545
895.4770	897.3229
895.7616	897.8573
896.2434	898.7206
896.4053	898.7351
897.0998	899.0057
897.7649	899.4959
899.3798	901.9058
899.3842	901.8541
899.4540	902.3540
899.6699	902.8951
900.1114	903.4047
900.9229	904.5962
901.3551	904.9456
901.9732	905.5895
902.1341	905.9320
902.1813	905.9628
