475.5105	477.4642
475.9793	478.5103
476.0437	478.7273
476.1415	478.6364
476.2373	478.6723
477.4850	479.0103
478.5617	480.3409
479.2957	481.1236
479.6102	481.8793
479.9695	482.0839
481.2655	482.8636
481.8580	483.3904
482.9661	485.3194
483.2549	485.3470
483.4043	485.3700
484.0183	485.9143
485.1304	486.8537
487.1194	488.6545
487.4479	489.3884
487.9897	489.6056
488.7851	490.7831
489.0438	491.2706
489.1626	491.3962
490.2803	491.8417
491.1639	492.8813
491.7425	493.8576
492.0355	494.1233
492.2572	494.2815
493.1703	495.2388
493.2875	495.2630
494.4240	496.3853
495.0730	496.8264
495.5404	497.2872
495.5513	497.4016
496.5300	497.9960
498.2243	499.9508
500.8608	502.4888
500.9452	502.8736
501.2146	503.6527
501.2479	503.9256
501.3146	503.9879
501.8321	505.0913
502.2795	505.8072
502.7776	506.2025
502.9879	506.3964
503.4124	506.5585
504.8362	506.8119
505.1899	507.1027
505.7867	508.2574
505.7997	508.1321
506.4251	509.0474
506.4811	508.9225
506.5186	508.9352
506.9233	509.5122
507.7103	509.9012
509.7766	511.5013
509.8103	511.6743
511.7698	513.4103
512.7667	514.4637
513.5019	515.0598
515.7156	517.4194
517.3627	518.8086
517.5958	519.2481
518.0826	519.9583
518.1026	519.9976
519.2762	520.9298
519.4893	521.1816
520.2806	522.0797
521.1777	524.0799
521.5346	524.6157
521.5414	524.5744
522.0857	525.3235
522.3850	525.6228
523.3919	526.5245
523.5091	526.5141
523.8155	526.7827
523.8424	526.7547
525.3628	527.7361
525.4895	527.8207
525.5470	527.7347
525.5594	527.8750
525.9247	528.0833
526.6429	528.8008
527.4047	529.1551
528.0249	529.5343
528.9971	530.5084
529.2486	531.4052
529.4599	531.6976
529.6837	532.0457
530.1083	532.1303
532.2011	534.4683
532.4461	534.3991
534.3213	536.0102
534.6174	536.9168
534.7416	537.1703
535.0508	537.2712
535.7102	537.5034
540.4989	542.2702
540.5531	542.3226
541.0871	544.2201
541.7614	545.4326
541.8224	545.6600
542.2312	546.0171
542.2978	546.1238
542.3077	546.1754
542.6935	546.2761
543.3701	546.8013
543.5221	546.8887
543.6730	547.1642
543.7224	547.2251
546.3361	548.8014
546.6235	548.8928
547.2056	548.9810
548.2637	550.1961
549.3955	550.9077
550.4306	552.0689
550.6324	552.1763
551.1464	553.6097
551.2658	553.6778
551.9747	555.2968
552.0168	555.4033
553.8091	555.9367
554.6752	556.5251
555.1914	556.9021
555.6906	557.3937
556.1947	557.8519
557.5160	559.2670
558.1043	560.7362
558.1176	560.6488
558.4223	561.0062
558.4275	561.1770
558.6050	561.2193
560.8222	562.9174
561.9159	563.5143
562.2630	564.0500
562.2752	564.1623
562.6800	564.8979
562.6810	564.7968
562.8794	565.0331
563.8251	565.4692
563.9509	566.1542
564.0531	566.3449
565.0905	566.8954
565.3746	567.3489
566.0070	567.6530
566.8051	568.8202
568.1798	569.7395
568.7474	570.2622
568.9093	570.3601
570.7193	573.3788
570.8519	573.8199
571.0667	574.1494
571.0959	574.4161
571.1161	574.4449
572.0036	575.0919
572.1874	575.0620
572.6363	575.1846
574.6952	576.6450
574.7777	577.0622
575.0124	577.6948
575.3151	577.9808
575.3285	578.1729
575.3630	578.0178
577.2106	578.8719
577.4340	579.0074
578.6056	580.1927
578.8080	580.2440
579.5336	581.2977
580.5599	582.2527
580.8692	582.6101
582.4224	583.9154
582.7963	584.4403
583.7563	585.6361
583.7576	585.5228
584.8113	586.4522
585.1488	587.0666
585.4210	587.4315
585.6423	587.4869
585.8992	588.0268
586.0724	588.3264
586.1347	588.3875
586.2133	588.4179
586.3695	588.7202
586.9929	589.0993
587.3057	589.3388
588.9380	590.6229
589.0958	592.2803
589.1894	592.6926
589.2495	592.8635
589.7360	593.8408
589.7994	593.8955
590.6377	594.9333
591.1085	595.4071
591.8867	596.2381
592.1155	596.2105
592.7737	596.9085
594.6719	598.8689
594.6744	598.7956
594.8705	599.0148
595.7248	599.9015
596.0306	600.3251
596.3224	600.6035
596.6318	601.0406
596.7039	601.1635
596.8137	601.3908
597.2059	601.6289
597.4351	602.0411
598.8129	603.5434
599.5047	604.2242
599.5389	604.0882
600.0515	604.5429
600.9878	605.1401
601.1881	605.1256
601.6746	605.6099
601.8408	605.7257
602.1219	605.7994
602.5960	606.0682
603.9373	606.6290
605.1839	606.9204
606.0091	607.5574
606.7201	608.3527
607.5331	609.5450
607.6640	609.7447
608.2304	609.9843
608.8609	610.6273
609.0622	610.5489
609.4209	610.9671
609.9727	612.3815
610.2291	612.8600
610.3878	613.0442
611.2605	614.5798
612.0232	615.7091
612.1434	616.2192
612.1978	616.3263
612.3110	616.5448
612.7191	617.3251
612.7825	617.3994
612.8792	617.4407
613.5609	618.3685
613.8353	618.6638
614.8287	619.7524
615.4229	620.1437
616.4055	620.7790
616.5135	620.9645
616.7256	621.0667
617.4164	621.5494
617.6013	621.5956
617.6056	621.5948
617.7687	621.8036
618.2135	622.0169
618.6194	622.0878
619.8063	622.8093
620.7150	623.2321
623.3214	625.0208
624.3177	626.0395
624.5382	626.2346
625.0097	626.6695
625.3224	626.8473
626.2474	627.8481
627.2257	629.5637
627.5014	630.0157
627.5247	630.1426
628.4855	630.5300
628.8500	630.8849
630.1093	631.9728
630.3027	632.2784
630.3773	632.1420
630.9572	632.4699
631.8184	633.4360
632.3323	633.9780
633.3402	635.9577
633.4237	635.9154
633.5081	636.0521
633.8317	636.0896
635.2867	637.5888
635.6520	638.2170
636.0570	638.6650
636.4569	639.0478
636.6397	638.9617
637.3785	639.2302
638.4693	640.4535
639.4260	641.2593
639.6614	641.3673
640.5891	642.3449
640.8346	642.6446
641.5309	643.2943
641.6427	643.3709
641.8548	643.8349
642.1678	644.2764
642.7026	644.2589
643.3399	644.9632
643.5537	645.4031
643.6282	645.6484
644.4351	646.1114
644.8416	646.4190
645.6633	647.7076
645.8461	647.7005
646.3254	648.1391
647.3288	649.5486
648.2469	650.1506
649.3068	650.9082
650.6238	652.7452
651.2507	653.6863
651.3084	653.7901
652.8929	654.9373
652.9471	655.0769
652.9616	655.0794
654.6814	656.1700
655.5315	657.1965
655.7275	657.4695
655.8741	657.3843
657.2690	658.7864
657.8244	659.6883
657.8250	659.6754
658.4802	660.3569
659.2316	660.9740
660.1338	661.6112
660.5246	662.0380
661.3874	663.3343
663.1213	664.6911
663.5175	665.7796
663.5349	665.7858
663.7677	666.3056
664.3673	666.4453
664.7260	666.6266
665.4134	667.0220
665.8861	667.4581
668.8110	670.3454
670.2981	672.6082
671.3249	673.9449
671.3953	673.8826
672.4593	675.1665
672.8427	675.4205
672.8687	675.6288
674.3962	677.1642
674.5708	677.5826
674.5888	677.5972
675.2976	678.7270
675.3528	678.6045
675.3747	678.5939
675.3766	678.6087
676.7879	680.0025
677.5326	680.7881
678.3743	681.7011
678.6479	682.0374
678.8739	682.1073
679.3768	682.7019
680.0876	683.3047
680.4431	683.5599
680.8149	683.7144
681.7210	684.3814
682.0128	684.5892
683.1248	685.0612
685.0374	686.7316
685.2470	686.7986
686.7435	688.1920
686.9928	688.5734
688.9101	691.1616
689.1252	691.6848
689.4064	691.8356
689.4861	691.9970
690.6177	692.6292
690.6551	692.9438
690.9121	693.5888
691.0674	693.6597
691.3019	693.8890
692.6470	694.5803
693.1770	695.4670
693.4775	695.5802
694.7248	697.2313
694.9001	697.4176
697.9919	699.7451
698.2797	700.0529
699.2176	700.9591
699.9216	701.9782
700.1613	702.2391
700.5564	702.5628
700.7863	702.6019
701.0895	702.9097
701.4898	703.1525
701.6202	703.3929
701.9803	704.2264
702.0900	704.5652
703.4159	706.2751
703.6190	706.6911
703.8885	706.9065
704.4893	707.6233
704.5313	707.6840
705.9259	709.0355
705.9804	708.9849
707.5453	709.4846
709.2903	710.9200
710.8320	712.6411
711.4161	713.0686
711.7896	713.3089
712.0486	713.7509
712.5686	714.7225
712.6983	715.5292
712.8291	715.6038
712.9739	715.7393
713.7450	715.8897
714.0501	716.2093
714.5938	716.4453
715.5487	717.8093
715.5520	717.7165
716.6400	718.2048
717.8797	719.3630
718.4752	720.4418
718.5552	720.8436
718.9725	721.4382
719.1380	721.4068
719.6308	722.4465
720.0872	722.9863
720.5733	723.4482
721.3898	723.9055
721.9260	724.3755
723.7434	725.3644
724.0678	726.2890
724.1539	726.4676
727.5547	729.6616
728.8179	730.3014
729.6308	731.5506
729.9432	732.0268
730.7098	732.3630
731.0824	732.7838
732.5341	734.8754
732.6046	735.4715
732.6287	735.5543
732.6565	735.7802
732.7237	735.8202
732.9852	735.8807
733.9768	736.2118
734.2520	736.4918
734.7130	736.6661
735.5599	737.5413
735.6691	737.9566
735.8712	738.1206
737.0234	738.6973
737.0983	739.0054
739.4158	740.8936
740.4475	741.9499
740.8160	742.4280
741.0316	742.7426
742.6710	744.9281
743.1074	745.1631
743.7851	745.5507
743.9693	745.7866
744.3556	746.4538
744.9793	747.9077
746.0355	748.5730
746.9212	749.7142
747.4336	750.2333
747.4341	750.2292
748.4786	750.8367
749.7717	751.4386
750.3227	752.0637
750.6379	752.4285
751.4293	753.8477
751.4476	754.0117
751.4517	753.8205
751.6150	754.0042
751.9137	754.2394
753.5178	755.2157
754.0193	755.9824
754.8513	756.3605
755.4515	757.1013
757.7303	759.4128
758.2252	759.8882
759.0728	760.4742
759.6950	761.4151
761.4797	763.0826
761.7922	763.4915
763.1133	764.5423
763.5436	765.5560
764.9871	766.7042
766.0770	767.8684
766.4899	768.1252
766.9244	768.6302
767.4217	769.2089
767.8690	769.9397
769.2848	770.9580
769.7966	771.4037
770.0272	771.7224
770.2316	771.9970
771.1611	773.0332
771.2259	773.0703
772.7930	774.5002
774.6854	776.4744
775.2045	777.9909
775.4363	778.4262
776.9595	779.6265
777.0103	779.8805
777.7335	780.5283
778.0569	780.8301
778.6064	781.2219
778.9221	781.3443
779.0723	781.5080
779.2317	781.6782
780.0131	781.7129
781.1923	782.8384
781.2891	783.0426
782.2592	783.8069
784.1105	786.0194
784.9149	786.5099
786.2981	787.9441
786.6023	788.0321
786.8390	788.6228
787.1375	788.9549
788.5041	790.2162
789.1851	790.8361
789.5437	791.9506
790.5646	792.5063
790.8504	792.8240
790.9968	793.1472
792.2553	794.2893
792.6107	794.9280
794.0444	795.7367
796.2162	797.7656
797.5441	799.0768
797.8536	800.1078
797.8859	800.2909
798.0336	800.3953
799.2151	801.0333
799.5934	801.8909
800.6459	802.0626
801.0130	802.7885
801.1271	803.4424
801.5069	803.7653
803.6397	806.3800
803.6429	806.3078
803.7279	806.4965
805.6138	807.3174
805.8786	807.9103
805.9199	807.9260
806.1895	808.2036
806.3149	808.2159
807.9894	809.7171
808.5740	810.5107
808.7976	811.3181
808.9078	811.2301
809.4693	811.9284
810.7923	812.2199
811.1510	812.6018
811.3778	812.9330
812.3771	813.9274
812.9915	814.9163
813.3887	815.4970
814.3336	815.9365
814.8359	816.6403
815.3546	817.6823
815.5153	817.7736
815.7273	817.8158
816.6703	818.3281
816.8643	818.5193
816.9737	819.1717
817.0429	819.3403
818.5357	820.1484
818.8588	820.7650
821.7889	823.3728
822.3906	824.1866
822.4280	824.3141
823.5200	825.3290
823.6660	825.6331
824.1558	825.9354
824.9624	826.4928
826.1961	827.9449
827.9826	829.5031
828.1052	829.6694
828.5630	830.1754
829.7448	831.2841
831.5653	833.2199
831.8969	833.4319
832.3484	834.4432
832.6177	834.4901
832.7179	834.5357
834.7942	836.4077
835.5760	837.2111
836.3565	838.3694
836.4059	838.4059
837.0104	838.9413
837.4742	839.3550
837.5868	839.5437
840.0590	842.1314
840.3162	842.5121
841.2102	842.7731
841.7818	843.5583
841.9179	843.8261
842.5402	844.2294
843.1780	845.6475
843.2698	845.9699
843.3063	846.0525
843.3238	846.0370
843.5023	846.3890
843.8694	846.7751
844.7192	847.5582
844.9123	847.9287
844.9252	848.0116
844.9827	847.9855
845.9365	848.7406
846.9769	849.3156
847.4612	849.6306
847.7996	849.7006
848.4858	850.5664
848.8316	851.0325
851.3067	852.8532
851.7200	853.5313
851.9786	854.6531
852.0313	854.6937
852.4251	855.1065
853.0515	855.5600
853.7472	856.0676
853.7953	856.0978
854.8049	856.2906
855.6630	857.3895
855.7926	857.9405
856.2128	858.2777
856.7601	858.9920
857.2692	860.0611
857.4849	860.5427
858.0472	861.3826
858.1548	861.4390
858.1654	861.6089
858.7693	862.1896
858.8216	862.1857
859.4075	862.5832
859.8657	862.9352
860.3839	862.9864
861.0577	863.1332
863.2032	865.4155
863.3109	865.5830
864.6831	866.4565
865.3596	867.3734
865.3658	867.5264
867.2899	870.2656
867.3183	870.1124
868.7981	870.3072
869.0867	871.0774
869.1130	871.2773
869.2084	871.4848
869.2283	871.5185
869.4224	871.5454
870.9257	872.7423
870.9610	872.7657
871.4047	873.1770
872.5214	874.5149
872.6588	874.7726
873.3336	875.1490
873.9735	876.0283
876.5595	878.4559
877.2469	879.4272
877.3985	879.7723
879.6420	881.2839
880.8400	882.4639
881.0582	883.0526
881.3663	883.9902
881.5685	883.8576
881.5903	883.9312
884.4146	885.9986
884.6522	886.2448
885.9653	887.8723
886.0173	887.7923
887.2963	889.2485
888.1124	889.7062
888.5250	890.2198
888.6534	890.3873
889.2658	890.9636
889.4338	891.0123
890.2488	891.8106
892.2847	894.4979
893.8488	896.4402
894.4335	896.8162
894.5321	896.9201
895.4770	897.2882
895.7616	897.7987
896.2434	898.6981
896.4053	898.7285
897.0998	898.9621
897.7649	899.4867
899.3798	901.8382
899.3842	901.8210
899.4540	902.3199
899.6699	902.8856
900.1114	903.3660
900.9229	904.5493
901.3551	904.9451
901.9732	905.5671
902.1341	905.8670
902.1813	905.8900
