239.4889	242.1391
240.9570	243.4810
241.3225	243.8835
241.5448	243.8687
242.7264	244.5698
243.6182	245.4147
244.0030	245.7569
245.9359	247.5634
246.6704	248.1624
248.1848	249.8870
248.8240	250.6235
249.4163	251.2108
250.3444	252.4119
250.7626	252.3931
251.1989	253.0431
251.6595	254.5579
251.7467	254.7356
252.0319	254.8581
252.2039	255.1102
253.4936	255.4748
254.1205	255.7010
255.5602	257.1963
256.1436	257.8567
256.1820	257.9850
256.3902	258.2772
257.3966	259.1350
257.9255	260.9228
257.9519	261.0389
258.0296	260.9641
258.1189	260.9931
258.5796	261.4966
258.8757	261.4954
259.6537	261.6280
260.3192	262.1668
260.3695	261.9870
261.1969	263.1877
261.5870	263.4107
262.4933	264.0204
263.0335	264.8206
263.1758	265.1179
263.4082	265.6074
263.4339	265.8485
265.0064	266.5706
266.5648	268.1777
267.4924	269.4414
267.8910	269.8262
268.6739	270.3411
270.6733	273.3111
271.8674	274.2450
272.9110	274.8428
272.9353	274.9731
273.2575	275.7396
275.9915	277.7570
276.0988	278.2471
276.4081	278.4666
277.0710	278.8205
278.1054	279.9368
278.2853	279.9122
278.6536	280.3875
279.7084	281.3937
280.8819	282.4426
282.6267	284.2809
283.3941	284.9494
284.0933	285.6675
284.3934	285.9527
285.3155	287.3779
286.9362	288.8198
288.1889	289.7363
288.4856	289.9300
289.1758	291.2728
289.1806	291.2893
289.4536	292.4451
290.1008	292.9389
290.4348	292.8902
291.2573	293.2660
292.2840	294.1992
292.2989	294.1929
292.5975	294.9832
292.6766	295.2204
292.9878	296.1701
293.0807	296.5354
293.1556	296.8375
293.8707	297.9436
294.6432	298.7431
294.7134	298.8038
295.8065	299.2910
296.0835	299.5358
296.2718	299.4880
297.7296	299.8962
297.9175	299.8763
298.9637	300.8248
299.0846	300.7535
299.5319	301.6055
299.7085	301.9345
300.9463	302.7306
304.8848	306.5508
305.4240	307.0484
306.6355	308.2851
307.2684	309.1449
307.3071	309.3182
307.7685	309.8517
307.9669	309.9597
308.0305	310.0232
309.1334	310.6789
309.4528	311.2115
309.8424	311.3753
310.6759	312.1909
310.8880	312.3793
311.3400	312.7744
313.0295	315.2604
313.9077	315.6924
314.8985	316.9454
314.9181	317.0967
315.1244	317.3742
315.2301	317.4508
316.5469	318.2285
316.6438	318.4509
318.0166	319.6356
318.4873	319.9418
318.9434	320.5419
320.2735	322.1395
320.8067	322.3151
321.2161	322.9943
322.1427	324.9999
322.3576	325.3780
322.5588	325.6387
323.0733	326.0451
323.3941	326.1392
323.9670	326.7885
324.5408	327.7525
324.8189	327.9183
324.8596	327.9663
326.5238	328.5568
327.2590	329.0142
327.7856	329.5519
327.9813	329.8350
328.5031	330.9115
328.6080	330.9000
328.9871	330.9792
330.5353	332.6701
331.2696	333.1611
331.2750	333.2537
331.8880	333.5449
332.1642	333.8145
332.6630	334.4563
332.9854	334.7530
333.8613	335.4936
334.0999	335.9043
334.7744	336.6721
334.9474	336.9250
335.9888	337.6943
337.2248	338.9884
337.2878	338.9547
338.1633	339.7584
339.0849	341.2093
339.2104	341.7745
339.6806	341.9507
340.7777	342.5559
341.1381	342.8215
342.4057	344.0325
342.6360	344.8168
342.9381	345.1334
343.0438	345.2797
344.1621	347.2265
344.6154	347.9362
344.7747	348.2123
344.8675	348.3219
345.2729	348.6180
345.8687	348.7478
347.3453	349.3440
347.4878	349.4985
348.7032	350.5637
348.9325	350.7749
349.3401	351.1533
349.5284	351.4474
349.7466	351.8228
350.1287	352.1596
350.2375	352.4384
352.3551	354.1371
352.4817	354.3702
353.2296	355.0035
353.9328	355.7916
355.4807	357.1809
355.8519	357.7987
355.9943	357.9244
356.2508	358.1934
356.4132	358.5004
357.9092	359.5578
359.3323	361.6816
359.4657	362.0028
359.4717	362.0293
359.9105	362.0970
360.8542	362.3193
361.6864	363.1602
362.1268	363.6396
362.5064	364.1640
362.6613	364.2156
364.0929	366.0525
364.2495	365.9296
364.6587	366.4159
365.1331	366.7350
366.1557	368.2038
366.5642	368.5409
366.6442	368.5877
366.8323	368.7954
367.3477	369.8409
367.4944	369.9809
367.5267	370.0360
368.2678	370.0158
369.6061	371.5770
369.6491	372.1271
369.7038	372.3090
369.8021	372.7167
369.8596	372.7384
370.6844	373.8186
372.6076	374.5232
372.9220	374.9375
373.1224	375.2758
373.8189	375.5721
374.5181	375.9931
374.7813	376.3904
375.2558	376.8587
376.6631	378.4834
376.8892	378.5935
377.5497	379.2443
378.8321	380.4133
380.0310	381.6516
380.7040	382.7401
380.9846	382.9571
381.8966	383.5975
382.6640	384.3515
383.8033	385.8139
384.8352	386.8817
385.6170	387.6829
386.7800	389.3217
386.7806	389.3189
387.1006	390.8275
387.1100	390.6407
387.3459	391.2188
387.5118	391.4808
387.8456	391.4679
388.2864	392.0418
388.4348	391.9672
389.3702	392.7952
389.4427	392.6951
390.2438	393.5274
390.3760	393.5557
390.8297	394.0281
391.8943	394.3919
392.1715	394.2696
393.0812	394.6663
395.7851	397.4978
396.5419	398.1344
397.0721	399.3960
397.1273	399.5426
397.5454	400.0231
397.7813	400.1902
398.8667	401.0684
399.4352	401.4163
399.6105	401.4273
399.9949	401.5822
400.8025	402.6438
400.9799	402.5536
403.3337	404.8756
403.9648	405.7456
404.8186	406.6112
405.3192	407.3193
405.3816	407.6079
405.7810	407.9943
406.2606	408.2157
407.5083	409.3021
407.9293	409.7294
408.5617	410.0603
409.0218	410.8602
409.2657	411.1480
410.1871	411.6709
412.3379	414.5676
412.6728	415.3610
413.2942	416.1603
413.8785	416.8326
414.6782	417.4568
415.6313	418.8820
415.8883	419.1187
415.9831	419.1846
416.0781	419.5754
416.2445	419.5570
416.9783	420.0176
417.7288	420.4782
417.7900	420.5194
418.3658	421.0491
418.5521	421.4204
418.8235	421.7347
418.9087	421.7111
419.6667	422.3343
420.1491	422.5013
420.7805	422.7500
421.3975	422.9961
421.7766	423.5868
421.9436	423.9687
422.8718	424.6864
424.8848	426.8237
426.3014	428.0976
426.6806	428.2545
428.9081	431.1930
429.4383	432.0787
429.5162	432.2250
429.6697	432.4375
430.2816	432.8598
430.8386	433.1910
431.5944	433.4558
432.9589	434.9175
434.5184	436.0457
435.0026	436.4700
435.8009	437.6878
436.7886	438.2466
438.1782	441.4414
438.2546	441.4569
438.2760	441.5136
439.7038	442.5086
439.8564	442.6893
440.0771	442.8614
440.9047	443.8160
441.1977	443.8536
441.4690	444.2045
443.2272	444.9591
444.5424	446.0879
446.3405	448.1485
447.3094	451.0572
447.6142	451.7323
447.7259	452.1128
447.9298	452.2385
448.0547	452.5646
449.5461	453.1322
450.3326	453.4531
453.9899	455.5475
454.2426	455.9658
454.7789	457.2185
454.7945	457.2760
455.5130	457.5709
455.7646	457.8729
456.4903	458.6650
456.7222	459.2369
456.8013	459.4832
456.9461	459.6222
458.4809	460.3485
458.5986	460.2914
460.4142	462.0982
462.7252	464.4420
463.0328	464.5852
463.2012	464.7180
463.6107	465.3184
464.2094	465.6523
465.0539	466.7167
465.6130	467.4727
465.6352	467.4799
466.8890	469.3886
468.5395	470.8723
468.7618	471.0342
469.2862	471.2259
470.1593	471.8435
472.1204	473.8719
472.1256	474.0701
472.4441	474.3569
472.6260	474.5479
473.0939	475.0489
473.9228	476.4403
473.9248	476.4813
474.0727	476.3877
474.2110	476.6860
474.2720	476.6770
475.5530	477.3336
475.9152	478.5917
476.1279	478.6529
476.4909	479.0988
476.5827	479.1274
476.9566	479.0899
478.4640	479.9151
478.7058	480.4030
479.6778	481.5917
479.9165	482.2453
480.0463	482.3721
481.6822	483.1144
481.9135	483.7731
482.8513	484.6983
483.1558	485.4946
483.4072	486.1641
483.6505	486.4690
484.3363	487.4376
484.3518	487.5419
484.5143	487.4322
485.8876	487.7506
488.1498	489.8412
490.3529	492.5594
490.4821	492.4566
491.3623	493.6438
491.4521	493.9286
491.5069	493.7784
491.7566	494.2891
491.9289	494.5071
492.1760	494.5828
492.7972	495.5170
493.3133	495.9643
493.4168	496.0038
493.6612	496.0614
495.9427	497.6808
495.9950	497.6808
496.5816	498.1572
497.5949	499.3223
497.9869	499.7253
499.0432	500.8762
499.1842	500.8996
499.6972	501.3890
501.7993	503.3158
502.2464	504.8763
502.2592	505.0004
502.2931	505.0966
502.5376	505.3454
502.7522	505.6294
503.0076	505.8316
504.2297	505.8837
504.7107	506.4250
505.6600	507.4184
505.8415	507.5012
507.0734	508.6115
507.7561	509.4348
508.8477	510.7082
508.8679	510.7453
509.2350	511.6382
509.2706	511.4188
510.7422	512.4901
512.4638	514.2819
512.5520	514.3307
512.9461	515.0181
513.6889	515.1754
514.1414	515.7319
514.2026	515.7987
515.9500	517.7978
519.2157	520.9154
523.1665	525.1987
523.4929	525.4055
523.6820	525.6139
523.9558	525.6183
524.9212	526.5460
525.0363	526.7992
525.2827	526.9355
526.2320	528.1988
527.1957	529.0288
527.2426	528.8727
527.9011	529.5846
528.4684	529.9505
530.2177	531.7489
530.8109	532.3802
531.0542	532.7138
531.2819	532.9139
535.0459	536.5909
535.3557	536.9795
535.8116	538.5951
535.9608	538.5277
536.2963	538.6756
536.9952	538.8236
538.0270	539.8754
539.2236	541.1126
539.9093	541.8720
540.4358	542.1289
540.8947	542.5441
540.9092	542.6215
541.7795	543.3981
541.8729	543.7685
542.3829	544.9792
542.9846	546.1054
543.4610	546.6925
544.8151	547.6604
545.9509	547.7975
547.2330	549.5402
547.4986	550.3093
547.6502	550.8949
547.6598	550.9454
547.7778	551.3256
547.9906	551.8976
548.7834	552.5500
548.7895	552.4600
548.8804	552.5329
549.5024	552.8720
552.1022	553.6202
552.6422	554.2161
552.9054	554.5861
553.1077	554.8910
553.6747	555.3128
553.9564	555.9866
554.4457	558.1957
554.6341	558.5580
554.7760	558.7069
554.8667	558.8264
555.5383	559.2518
555.7875	559.4891
555.9433	559.6905
556.6491	559.9327
557.4707	560.2705
558.0663	560.3165
559.5819	561.2690
559.7757	561.5660
560.0973	562.1797
560.1545	562.3496
561.3798	562.9818
561.5622	563.2023
561.9839	563.8311
562.8545	564.5298
563.0140	564.7438
564.6981	566.4602
564.7887	566.7209
564.8550	566.7612
566.2304	567.7834
566.6830	568.5313
566.7896	568.8639
566.9649	568.9270
567.8450	569.9230
567.9857	570.4629
568.2456	570.5372
569.5200	571.3168
570.4256	572.0283
570.6123	572.3419
571.6434	573.5512
572.3326	574.7370
572.3823	574.9744
572.3952	574.8511
572.4957	575.0723
572.5635	575.0236
573.2213	575.1495
573.7888	575.3445
573.8942	575.5997
574.6351	576.6628
574.7488	577.0006
575.1205	577.0862
575.9060	577.5201
576.8074	578.2395
578.2473	580.0700
579.2330	580.7957
579.7759	581.5634
580.1345	581.9312
581.6484	584.4279
581.6630	584.6591
582.5487	584.9289
583.9306	587.2664
583.9663	587.4072
584.1857	587.8067
584.2647	588.0931
584.9145	588.6971
584.9271	588.4504
585.3170	588.6615
585.4019	588.6805
588.9898	590.5531
589.9026	591.5647
591.1846	593.8380
591.2218	593.6903
593.7114	596.5094
593.8207	597.8204
593.9294	597.9343
595.2155	598.5695
597.0233	599.1046
599.0303	600.9231
599.1484	601.2205
599.2224	601.5724
600.4696	603.0702
600.9623	603.5772
602.4464	604.3825
603.8226	605.8426
604.3836	606.4088
604.4217	606.4762
605.7006	607.6730
606.0064	608.5835
606.0697	608.4559
606.8667	608.9244
606.9537	609.1965
608.2744	610.5199
608.3163	610.6780
608.6793	611.6243
608.7656	611.9164
609.7780	612.5117
610.7089	612.6231
611.3834	613.1952
612.3130	614.0251
612.6266	614.3286
613.0478	614.9954
613.1886	615.3675
614.6738	617.5525
614.8385	618.0113
614.9707	618.1493
615.2065	618.6062
615.4667	619.0451
616.2026	619.5695
616.7841	620.1046
616.8617	620.0174
617.6286	620.5643
618.2539	620.7127
618.2869	620.8481
620.3618	622.3606
620.9658	622.7971
621.3455	623.4024
621.5340	624.0096
621.5380	624.0974
622.2698	624.1981
622.9009	624.4397
623.2977	624.9660
624.2823	626.2845
625.2527	627.7111
625.4631	627.8104
626.8655	628.5985
627.4071	629.1368
627.5402	629.2612
628.0112	629.5721
628.3766	629.9928
629.4554	630.9824
629.8771	631.5277
631.4262	633.5701
631.8521	633.6171
633.1907	634.6943
633.3811	635.1909
633.9206	635.8079
635.7857	637.4714
636.3853	638.6260
636.3884	638.7368
637.0870	638.7526
637.7449	639.7195
638.8652	640.6108
639.6240	642.1762
639.7041	642.3487
640.4012	643.0986
640.8486	643.3525
641.5390	643.5135
642.1820	643.6820
643.0520	644.7803
644.0427	645.8065
644.2642	645.9347
644.5131	646.1773
644.9585	647.3537
644.9949	647.4983
646.4399	649.2564
646.8787	649.8231
646.9689	649.7001
648.1193	650.1665
649.5317	651.2085
649.5596	651.3788
650.0451	652.0262
650.4039	652.2120
650.6087	652.4297
650.6599	652.5393
651.7843	653.7011
652.6524	654.3970
652.7181	654.6898
652.7630	654.7019
653.9501	655.7499
654.3218	655.9830
655.3800	657.2449
656.0086	657.5017
656.1957	657.6496
657.9279	659.5952
658.1821	659.9537
658.2396	660.0781
659.7570	661.2239
660.0738	661.5307
661.5709	663.4330
661.5891	663.3138
662.0233	663.6159
663.3192	665.3098
663.5021	665.6134
663.6226	665.7140
664.8554	666.3366
665.1805	666.8919
665.5657	667.0904
666.3995	668.6790
667.7990	670.0431
669.0826	671.2242
669.1460	671.5722
669.2034	671.9811
669.2142	671.9375
669.9379	672.8071
670.5776	673.3461
670.6107	673.4762
670.8037	673.8712
670.8140	673.7592
671.5386	674.8898
671.5483	674.9619
671.8681	675.4267
671.9860	675.6111
672.0563	675.6357
672.6899	675.8453
673.3011	676.0159
673.9583	676.2828
674.4934	676.6270
674.8499	677.2729
674.9032	677.2216
675.1866	677.6217
677.6140	679.1243
678.0894	679.7114
678.3364	680.2094
678.9665	680.5978
679.3248	681.0354
679.7337	682.0027
679.7599	681.9733
682.6155	684.1076
683.5462	685.4023
684.0810	685.9828
684.7860	686.7383
684.8072	686.8125
685.0600	687.3281
685.5437	687.7790
687.5534	689.0794
687.8362	689.8753
689.1366	691.0917
689.6994	691.6262
689.7283	691.5491
690.4597	692.6550
690.4623	692.6863
690.6348	692.9602
691.2649	693.1344
691.6774	693.6086
691.6781	693.6083
692.0518	694.4603
692.8495	695.0836
693.1705	695.0779
693.6864	695.3228
693.9565	695.6989
694.8450	696.8740
695.6507	697.2464
696.5787	699.1030
696.6264	699.4897
696.6709	699.6586
698.0651	700.9656
698.1833	701.1744
700.2109	701.8362
700.5791	702.1708
700.7322	702.4507
701.9986	703.6049
702.1050	704.2702
702.1896	704.3052
702.6779	704.6357
703.7158	706.0590
703.7431	705.8640
703.7827	705.8990
704.3224	706.7336
704.9319	708.0039
704.9604	707.9392
705.7174	708.6203
705.7948	708.7150
706.1597	708.8868
706.3511	709.0183
707.3841	709.6026
707.5569	709.7072
708.6415	710.5247
709.4200	711.0917
710.3943	712.0071
713.4871	714.9944
713.8087	715.5941
714.0317	715.7808
714.1682	716.0786
714.2065	716.2201
714.8525	716.6356
714.8558	716.7172
715.5256	717.1033
715.7525	717.6219
716.1183	718.4594
716.4750	718.7596
717.0771	719.1411
717.2480	719.2910
719.5509	721.1936
720.0912	722.6660
720.0992	722.8215
720.5684	723.9303
720.8879	724.4949
721.0732	724.7419
721.1471	724.8783
722.3623	726.1620
722.4336	726.1869
723.1125	726.7508
723.6200	727.2639
723.6921	727.2238
723.8305	727.3305
724.3175	728.0167
725.8144	728.8293
726.4501	729.3324
726.9581	729.5495
728.0515	729.9166
728.3583	730.9246
728.4062	730.9668
728.5271	731.1159
728.8364	731.1335
729.8809	731.4631
730.1854	731.9890
730.2231	732.0901
730.5070	732.4255
731.4780	733.0469
733.8942	735.3911
734.9205	736.6233
735.6834	737.3171
735.8451	737.4532
736.0828	737.8799
736.9366	738.7154
738.1100	739.9361
738.3471	740.7666
739.5120	741.4880
739.5918	741.8158
740.4954	742.8225
740.5932	742.9241
743.3130	744.9468
743.5389	745.6955
743.9009	746.7235
744.2706	747.1452
744.3806	747.0595
744.3887	747.1879
744.6649	747.1793
746.3108	748.6703
746.5672	748.8732
748.5940	750.2686
750.3219	752.1964
750.4909	753.2610
750.5403	753.1711
750.8033	753.4947
750.9427	753.6721
751.9516	754.1935
751.9845	754.1233
752.8066	755.3471
753.1358	755.6653
754.5464	756.2845
754.7530	756.6678
755.9958	758.2720
756.3272	758.4698
756.7766	758.7922
758.0913	760.0237
758.3107	760.5281
758.3114	760.4094
760.0561	761.6311
760.8635	762.3715
761.3827	763.6850
761.4571	764.0301
761.5491	764.1411
761.5939	764.2085
761.9226	764.2971
761.9490	764.5206
764.5766	766.2845
764.9078	766.6339
764.9744	766.8376
765.5488	767.2126
765.9257	768.1915
765.9903	769.0083
766.9613	771.4822
766.9618	771.6241
767.0214	771.6222
767.1160	771.5537
769.1697	774.0084
769.5095	774.3382
769.5858	774.3816
769.7571	774.5628
770.1305	775.1635
770.5228	775.6794
771.1502	776.4974
771.3945	776.6057
771.8936	776.9952
772.0338	777.2609
772.4171	777.3233
772.5632	777.4646
772.7204	777.5672
773.9783	778.3330
775.8525	779.7804
775.8598	779.8866
776.2214	779.9699
777.3880	780.9104
777.7588	781.0722
778.7005	781.3029
778.7700	781.4242
779.0732	781.5699
779.1791	781.5046
780.5023	782.2927
781.2160	782.8732
781.9016	783.7997
782.0653	784.4204
782.1566	784.5141
782.7388	785.2630
782.7921	785.2613
783.4509	785.4564
784.6616	786.3344
784.8523	786.5357
785.0965	786.7400
785.9504	787.4668
786.9054	788.6302
787.2671	789.2860
787.6485	789.7504
787.7546	790.0054
788.2028	790.6371
788.6608	791.4662
790.2811	792.5898
791.6537	793.4650
792.1719	793.7182
793.8792	795.5311
794.0327	795.7498
794.4408	796.0052
795.4775	797.0392
796.9170	798.5671
800.9151	802.5892
801.5527	803.3526
806.1149	807.6921
806.1718	807.9269
806.5208	808.1691
806.6265	808.6541
807.4914	809.1492
809.7433	812.2440
809.9595	812.5764
810.0625	812.6423
810.2810	812.4493
811.4278	813.2765
812.0793	813.7192
812.7457	814.2956
813.6089	815.3699
815.2401	817.3406
816.8414	818.6328
819.1958	820.9267
819.2573	820.9155
819.7672	821.9323
819.8369	822.0397
820.0875	822.1349
820.6864	822.3885
820.8196	822.8307
823.0150	824.7002
823.0867	824.9413
823.7699	825.4465
824.1531	825.9336
824.5840	826.4577
824.5923	826.2542
825.1426	827.0165
827.9201	829.4143
828.0959	829.7269
828.7488	830.3221
829.2561	830.8919
829.6607	831.6548
829.6785	831.8215
829.7954	831.8558
830.9267	832.5119
831.1667	833.2321
831.3663	833.3779
832.5358	834.1331
833.9657	835.8713
834.4504	836.1447
834.6291	836.3079
835.5642	837.1116
836.3485	838.7043
836.6325	838.8500
838.3657	839.9017
838.5963	840.0600
839.0909	840.9588
839.1254	841.2937
839.4732	841.9949
839.5799	842.1363
839.5851	842.1528
840.9233	844.7991
840.9422	844.6548
841.2637	845.0037
841.2930	845.0666
841.3883	845.1670
841.9982	845.5380
842.5951	845.7881
843.8256	846.6099
844.0111	846.9032
844.6170	847.1949
844.6734	847.2479
845.6382	847.7721
845.8349	848.1632
846.1860	848.3842
847.2545	849.2495
848.0407	850.3683
849.4976	851.0076
850.1617	852.0190
850.2024	852.1871
850.7888	852.3763
851.7869	853.4534
852.1496	854.3672
852.8126	854.9531
853.4068	855.1242
854.1432	855.6478
855.4685	857.4301
855.6645	857.6135
855.9686	857.7739
856.7653	858.2328
858.8104	862.2530
858.9322	862.3790
859.0656	862.6778
861.4155	864.5251
861.4317	864.4068
861.5814	864.6623
861.8320	864.9847
862.9514	865.8639
863.1430	866.0503
863.3381	865.9375
863.3386	866.0351
864.7596	866.6948
865.5015	867.1915
866.5338	868.3215
866.7892	868.3976
868.0781	870.4415
868.1524	870.7281
868.1663	870.6940
868.2455	870.8897
868.6803	871.0631
871.8224	873.7734
872.6437	874.1952
873.2367	875.0573
874.4349	876.1192
875.4483	877.3451
875.4734	877.5629
876.7082	879.0498
877.0587	879.4329
877.1530	879.4709
877.6950	879.5847
