75.3512	76.9721
76.1269	77.9618
79.9071	81.8007
80.6554	82.6384
81.2147	83.3678
81.5145	83.6890
81.9315	84.3006
81.9648	84.1470
82.7363	85.0088
82.7527	85.0422
83.1885	86.2723
83.2878	86.5839
83.4117	86.6829
83.4245	86.6834
83.5511	86.9754
83.5946	86.8568
83.7389	87.1456
83.8019	87.2638
84.0760	87.4493
84.2252	87.3828
86.7613	88.4756
88.0527	89.7680
89.4496	91.1400
89.8296	91.4612
90.6831	92.1564
91.1083	93.0128
92.9613	95.0089
92.9860	95.0759
93.8448	96.1265
94.1327	96.1325
96.0983	99.2452
96.3920	99.7126
96.4323	99.5265
96.7703	100.0255
97.4302	100.5124
97.6275	100.5836
98.5028	100.8541
99.0054	101.0878
99.7154	101.3066
100.0781	101.9151
101.1725	103.0667
101.8262	103.4788
102.0067	103.6674
102.3445	104.1298
103.0989	104.7411
103.6098	105.5413
104.3230	106.4194
104.8519	106.8837
105.2519	107.5980
105.4850	108.7749
105.7553	109.2633
105.8634	109.5434
106.0185	109.9055
106.2708	110.2656
107.0494	111.0302
107.2187	111.2465
108.2796	111.7953
108.2803	111.9229
108.5146	111.8959
109.2197	111.9711
110.8401	113.3604
111.0316	113.6195
111.5195	114.3315
111.9129	114.5119
112.3463	114.6293
112.6409	114.8901
113.2668	115.5693
113.4542	115.7190
113.9291	115.9900
115.7101	117.6492
116.3560	118.1550
117.2423	118.9647
117.8435	119.7596
118.1686	120.3405
118.3620	120.6580
118.6989	120.7746
121.0326	122.7417
123.1387	125.2229
124.8090	126.5457
125.8660	127.4021
126.0526	128.6495
126.3441	129.4205
126.4147	129.2410
127.0189	129.4595
128.0624	129.7592
128.8878	130.6055
129.1239	131.2303
129.1519	131.1987
129.6693	131.5077
130.3862	132.2683
130.8160	132.4652
131.3704	133.3893
131.6035	133.7288
132.0770	134.6629
132.3247	134.8820
132.5514	135.2584
132.6197	135.2034
135.2361	136.9649
136.5053	138.1396
137.7624	140.1637
137.8888	140.2848
140.0918	141.6787
140.4619	142.2428
140.6917	142.5102
141.0620	143.0807
141.1240	143.0102
141.2569	143.1431
142.0405	143.7394
144.1929	145.6799
144.6984	146.5404
145.0869	147.1622
145.4606	147.4721
145.9147	147.7562
145.9341	147.8614
147.4816	149.3634
147.8665	149.9354
149.8320	151.3786
150.3546	152.0283
151.9007	153.4946
152.6853	155.2669
152.7228	155.3519
152.7341	155.4531
153.2454	155.9615
153.7682	156.2076
154.2206	156.4048
156.1492	157.7447
156.7803	158.5528
157.6526	159.3756
158.5005	159.9936
158.8285	160.5711
159.8130	161.5445
160.3850	161.8945
160.5573	162.1925
161.2094	163.7226
162.9888	164.6742
163.4215	165.6850
163.4619	165.6000
163.5612	165.7698
164.6403	166.6497
164.8344	166.9506
164.9841	166.8600
165.6204	167.3530
166.1648	167.7302
167.3280	168.8845
168.2301	169.7435
169.1371	171.0214
170.0482	171.7409
170.7056	172.3997
170.9246	172.7363
171.0717	173.1778
171.3435	173.5922
171.3727	173.6999
171.7348	173.7201
172.4182	174.1297
172.5568	174.3854
173.0824	174.5584
173.6684	175.2668
173.8280	175.6692
173.8839	175.7939
174.3859	176.2442
175.5040	177.7366
175.8065	177.7983
176.3863	177.9345
177.4819	179.0614
177.6808	179.4927
177.7522	179.9195
177.8864	180.2252
178.0572	180.6448
178.4771	180.6820
178.5875	180.8786
179.9949	181.8494
180.0016	181.6806
181.7552	183.3439
182.1854	183.7914
182.2725	184.0110
182.9341	185.2872
183.0791	185.2205
183.1023	185.4598
184.4076	186.3477
184.5049	186.6911
184.7535	187.1743
185.0627	187.5071
185.0821	187.2737
185.8240	187.7510
187.2986	189.0764
187.7968	189.8496
187.8396	189.8141
190.6387	192.3064
191.6854	193.6280
192.9573	194.4596
194.1586	196.7913
194.2580	196.6816
195.9710	199.4548
196.0480	199.5228
196.2080	199.6166
196.6464	199.9329
197.1484	200.2991
198.4121	200.7748
198.5279	200.7590
198.5777	200.7917
199.5477	201.2397
199.5544	201.3575
199.9107	201.6753
199.9663	201.8746
200.2362	201.9588
203.9039	205.3990
204.2082	205.9610
204.2257	205.9422
205.3537	207.6408
205.5209	207.5994
206.1228	207.8706
208.4219	210.0978
208.8221	210.6868
208.9453	211.0440
209.3679	211.8652
209.6597	212.3454
210.0016	213.1479
210.1265	213.5372
210.4177	214.3436
210.9464	215.1252
211.8965	215.7808
212.0765	215.6049
216.3494	217.9011
216.5505	218.1760
217.0725	218.5829
217.4226	219.0549
218.1452	219.6446
218.7292	220.2422
219.5752	221.4102
219.6059	221.4586
219.9509	221.7791
220.3680	222.1832
220.4485	222.1120
220.6941	222.5701
220.9594	222.6776
221.6998	223.3306
222.4762	223.9968
223.2624	225.1978
223.9452	225.3889
225.1408	226.6977
225.7866	227.4515
226.0703	228.0167
227.6321	229.3236
230.0738	231.7231
230.5452	232.3326
232.1438	234.0368
232.9233	236.7547
233.1056	237.3411
233.4205	237.8655
233.5152	238.1343
233.7572	238.5566
234.2388	239.0277
234.4642	239.1777
234.5307	239.3630
235.0482	239.5077
236.7093	240.3949
236.8979	240.3033
237.7434	240.4198
239.4993	241.5093
239.9022	242.2457
241.2542	242.7202
241.7783	243.4358
241.8779	243.4332
242.8624	245.0716
243.0840	245.0844
244.0965	245.6173
244.8677	246.3032
245.2887	247.5938
245.4530	247.7805
246.0793	248.3213
246.2158	248.6750
246.2529	248.6064
246.2772	248.5882
247.5965	249.2442
247.9102	250.1795
247.9676	250.0248
248.3058	250.3919
249.6975	251.2592
250.0890	251.7309
250.2001	252.0060
250.5791	253.3273
250.6799	253.7373
250.6836	253.5699
251.1539	254.0409
251.6598	254.4721
252.4041	254.8857
252.8156	255.0509
253.6835	255.5633
253.9963	255.6388
256.2504	258.0720
257.8585	259.4151
258.3986	260.2691
258.8671	260.8951
260.4748	262.1145
260.9413	262.9325
261.1618	263.6353
261.7524	264.6635
261.9031	264.8308
262.3360	265.1156
262.8117	265.3707
262.9812	265.4528
264.5026	266.0443
265.1290	266.7877
266.1492	268.1253
266.2209	268.2057
267.0110	268.6231
268.3958	270.0454
268.8528	270.3814
269.1728	271.7469
269.1964	271.9642
269.4015	272.7208
269.7821	273.3850
269.8285	273.2836
270.2747	273.7110
270.3777	273.8741
270.9678	273.9491
271.1917	274.1814
272.0611	274.4106
273.3163	275.0492
274.3280	276.3300
274.5080	277.5948
274.7679	278.2218
275.2237	278.8467
276.2706	279.3866
277.7220	280.7200
277.8576	280.7677
278.0989	280.9934
278.4187	281.5242
278.6050	281.8884
278.9976	282.5682
279.6647	283.2108
279.9635	283.1669
280.0962	283.1991
281.8533	283.3872
282.6356	284.4980
282.8466	284.9807
283.3538	285.3849
283.7703	286.2082
283.8449	286.2900
284.2846	287.1854
284.3236	287.3708
284.4145	287.3842
284.4460	287.2651
284.8347	287.6408
287.7072	289.4724
288.6074	291.0028
288.8241	291.6941
290.6126	293.2761
291.2205	293.8038
293.3883	295.2505
294.0195	295.7379
294.6532	296.3081
295.0317	296.6428
295.5081	297.1946
297.5979	299.0766
298.5006	300.0174
299.1385	301.1546
299.2701	301.3139
299.7488	302.1828
299.8006	302.2630
300.0588	302.8067
300.6147	303.5147
301.0005	304.0109
301.0092	304.0022
301.3952	304.3657
301.4754	304.4232
302.4698	304.8763
303.2669	305.0197
304.2027	305.8375
305.7711	307.3292
306.8521	308.2980
307.4598	309.0888
308.5772	310.5033
309.2423	311.6769
309.7716	312.1234
309.8759	312.2976
311.4155	313.0595
311.5955	313.1172
312.6842	314.6148
312.6921	314.5164
313.7242	315.8046
313.8238	316.1046
314.0103	316.4446
314.1741	316.7303
315.0815	317.0510
316.3856	318.1359
317.0081	318.5874
317.5180	319.0959
318.0651	320.1914
318.1112	320.3055
319.1084	320.7482
320.2720	322.0713
320.4417	322.3714
320.4744	322.4752
320.9260	322.5847
321.2902	322.9170
321.5405	323.6468
322.3827	324.7751
322.4208	324.6858
322.7161	324.9258
324.5977	326.8827
324.6197	326.6986
324.7802	326.8777
327.0041	328.8394
327.1113	329.1204
327.3261	329.4833
327.3380	329.4510
328.4090	329.9324
328.6574	330.6132
328.8135	330.7463
330.7117	332.4433
330.8875	332.9597
331.3080	334.0141
331.4160	334.2267
331.7451	334.4668
332.1171	334.7765
332.4943	334.9619
333.3577	335.7508
333.4492	335.6912
334.2484	336.1546
334.6839	336.5346
337.2221	338.8270
338.2323	339.6455
340.1621	342.1999
340.9072	342.4930
341.4028	343.2413
341.6221	343.2753
342.8560	344.8298
343.8091	345.4305
344.1197	346.4535
344.5344	347.6887
344.6504	347.7613
344.6543	347.7538
347.2074	348.9750
347.5126	349.1583
347.7837	349.2623
347.9560	350.2328
348.0592	350.1761
348.9753	350.7730
350.1032	351.6775
351.0741	353.0250
351.2399	353.3520
351.7167	354.0132
351.7509	353.9255
352.0805	354.1822
352.3934	354.4166
353.4718	355.1148
353.9452	355.6407
354.2895	356.0941
354.8334	356.5132
355.0712	356.8115
355.9874	357.8104
356.1622	357.9376
356.6183	358.2524
358.1599	360.8615
358.3715	361.1092
359.1375	361.8578
359.2368	361.8032
361.3186	363.2471
361.6581	363.6950
361.6987	363.4647
362.6917	364.5560
362.7329	364.6509
364.4594	366.1654
367.1399	369.4368
369.2545	371.0818
369.3502	371.2280
370.3067	372.0608
371.5060	373.2973
372.0571	373.6983
372.3814	374.2951
372.5949	374.6487
373.1960	375.3578
373.2581	375.4698
376.1016	377.7761
376.2119	378.4327
376.2979	378.8412
376.6307	379.5436
376.6391	379.7323
376.9856	379.7528
377.6164	379.8958
378.1568	379.9669
380.6066	382.7085
380.7176	382.9555
380.7828	382.8349
381.5929	383.1289
381.6899	383.4174
384.1493	386.0306
385.2165	387.1919
386.0537	388.6331
386.9206	390.1552
386.9721	390.1466
387.8372	391.6417
388.1456	392.0980
388.6859	392.9086
388.8519	393.2863
389.0912	393.5986
389.4280	394.1568
389.4485	394.1174
389.5723	394.0300
390.0118	394.3346
391.2557	395.0917
391.6728	395.4967
392.1039	395.4859
392.8045	395.8781
393.0585	395.9244
394.7131	396.6603
394.7213	396.7424
395.3484	397.5632
396.9596	398.9614
397.6176	399.6331
399.3420	400.8964
399.6132	401.5230
400.7256	402.2591
401.1668	402.9398
402.8190	404.6718
402.8380	404.8826
403.2419	405.5846
403.4453	405.7416
404.2937	406.1552
405.3861	407.2518
405.7784	407.6290
407.2591	408.8542
408.4435	410.0337
408.8451	410.4866
410.0626	411.7500
411.4752	413.0218
413.1661	414.6504
413.8420	415.5064
414.6556	416.4946
416.8592	418.5582
417.5888	419.4453
417.7767	419.8355
418.2067	420.3382
418.3757	420.6436
419.6256	421.5967
420.7172	422.4956
421.8374	423.6799
422.0881	424.2112
422.1038	424.2490
422.3196	424.7309
422.7326	425.2131
422.7882	425.1463
423.1409	425.6914
423.1908	425.7520
423.8047	426.5283
424.0917	426.7850
424.5514	426.9607
425.5409	427.9624
426.1189	428.0004
426.9117	428.7621
428.2238	430.1654
429.4297	431.0513
429.8855	431.6830
429.9092	431.7196
430.7727	432.6130
431.0467	434.3558
431.0668	434.2915
431.2224	434.6817
431.2516	434.8794
431.6479	435.1182
432.1139	435.3447
433.1700	435.7425
433.2651	435.8891
433.6225	436.0059
434.0307	436.0735
434.6310	436.3939
434.7798	436.6507
435.0681	436.7567
435.6936	437.3131
436.1880	437.9468
436.3341	437.9635
437.8251	439.5584
438.7865	440.8222
438.7918	440.8096
439.0386	441.3790
439.1875	441.6145
439.7399	442.3578
440.8240	443.0949
441.2372	443.4351
441.3653	443.5296
441.4925	443.6904
442.6481	444.3346
442.9931	444.8293
444.2552	445.6714
444.8388	446.7408
444.9481	446.7544
446.5316	448.3963
447.8176	449.4694
448.2172	449.9008
448.8050	450.3591
451.6925	453.4019
452.2853	454.9140
452.4088	455.1483
452.8314	455.5289
454.1807	455.9474
454.3579	456.3503
454.8543	456.9665
456.6378	458.6339
456.7207	458.7082
457.6598	459.4623
458.5844	460.5862
458.7989	460.5987
459.3276	461.2005
459.5061	461.6548
459.6878	461.5890
460.4288	462.3173
461.3138	463.4072
461.3392	463.5506
463.0582	465.1859
463.1762	465.6468
463.2797	465.7825
463.3608	465.9516
464.3043	466.4338
465.1127	466.6055
465.7124	467.3925
466.9874	469.1606
467.0155	469.3765
467.4956	469.2363
469.2111	470.8291
469.9675	471.7994
471.6127	473.1777
471.6833	473.2515
473.0553	474.8650
473.1004	475.1138
473.1620	475.1252
474.0108	475.6946
476.8723	479.0705
476.9767	479.0211
477.4183	479.6367
477.7600	479.9295
478.8677	481.7843
481.0524	482.8449
481.1327	483.0052
482.2339	484.0567
482.7952	485.5480
482.8153	485.4182
483.0425	485.7147
484.3001	486.7977
484.4442	486.8612
486.2922	488.9076
486.8746	489.1785
486.8768	489.1087
488.0702	490.1672
488.1257	490.0755
488.3572	490.2476
489.0735	490.6432
490.3037	492.2512
492.1879	495.1466
492.2559	495.0996
493.3724	495.7697
494.1938	496.9104
494.6781	497.5825
495.5673	499.5911
495.6285	499.6401
495.7572	499.8642
495.9762	500.1224
495.9852	500.2640
496.2915	500.5648
497.0554	501.0885
497.4657	501.3022
497.7305	501.5416
497.8356	501.6573
498.5101	501.6940
499.1201	501.8860
500.5280	502.5155
500.6407	502.8192
500.8217	503.1785
501.8474	504.0528
501.9847	503.9820
503.2456	504.7267
503.5161	505.1753
506.2300	508.1008
506.4893	508.2152
506.9022	508.5508
507.2839	509.2343
507.4561	509.2662
508.8019	510.4536
509.5205	511.2664
509.6439	511.7606
509.7763	512.3582
509.7895	512.2697
510.1324	512.9017
510.2593	513.1715
510.4593	513.4938
510.6718	513.8410
510.9716	514.3707
511.0444	514.6047
511.3502	514.9277
511.8467	515.4253
512.0184	515.3820
512.3740	515.7758
512.8573	516.1952
512.9389	516.2675
513.2003	516.4834
514.3325	516.5590
514.7293	516.8234
515.8657	517.4591
516.3677	518.0243
516.7696	518.8705
517.2657	520.2103
517.5061	520.4180
517.8372	520.6334
518.2031	521.0766
518.4132	521.3615
519.0170	521.9035
519.0439	521.9127
519.1888	522.2964
520.1189	522.8053
520.3845	523.2055
521.4534	523.6978
521.7154	523.7124
522.5812	524.0544
523.3339	524.9892
523.5018	524.9724
524.7346	526.6592
524.7620	526.8014
524.9932	527.1046
526.7311	528.1430
527.6286	529.4454
527.7517	529.5464
528.7334	530.5081
529.1630	531.2516
529.2391	531.3324
530.0991	532.3224
530.1177	532.5254
530.2835	532.9403
530.7614	533.9222
530.7783	533.8585
530.8822	533.8211
531.4245	534.1627
532.3973	534.2276
533.5686	535.9320
533.5740	535.8538
533.9632	536.0534
536.5921	538.7721
536.7283	539.2009
537.1520	539.8024
538.3928	540.7733
538.4593	540.6924
539.9819	541.6227
540.1045	541.8839
541.3246	543.8444
541.7535	543.9443
542.3994	544.2714
542.6127	544.6158
542.8427	545.0446
544.3240	546.3305
544.5563	546.6442
545.1660	547.0471
545.2637	547.3448
547.6516	549.3232
548.1251	550.0505
548.7026	550.8914
549.7926	551.4812
550.1909	551.9970
550.2006	551.9362
551.5452	553.5236
551.9235	553.8069
552.2008	554.1007
553.1542	555.0016
553.3073	555.2682
553.3606	555.4157
554.9109	556.6850
556.3796	558.2939
557.7380	559.4069
557.8112	559.6393
559.0860	560.7594
560.1008	561.9297
560.1373	561.9919
560.2397	562.1998
561.3887	563.0175
562.3236	563.8905
562.9090	564.5267
563.2715	565.8071
563.7234	566.0436
563.7934	566.3539
564.2973	566.3351
564.8148	566.7135
564.8611	566.8958
565.2300	567.4116
565.2625	567.4714
565.9048	567.9487
565.9942	568.1588
566.2798	568.2723
568.4297	570.0227
569.4524	571.0419
570.6152	572.7974
570.8928	573.0543
571.5370	573.1563
571.7366	573.5307
574.6011	576.0700
575.0446	576.7291
575.3426	577.0935
576.4601	578.9053
576.6576	579.3950
577.2836	581.2957
577.5395	581.7497
577.5463	581.8126
578.4817	582.8214
578.5930	582.9825
578.9890	583.6992
579.1846	583.9013
580.1553	585.2140
580.1875	585.3754
580.2132	585.4229
580.4620	585.8752
580.7458	586.1735
581.6096	587.3512
583.1086	588.5832
583.4090	589.1342
584.0690	589.5439
584.2180	589.8324
585.3625	590.5397
586.1144	591.3888
586.3427	591.4174
587.3836	592.2951
587.7663	592.4356
588.4956	592.8515
588.8670	593.1350
588.8919	592.9562
589.4901	593.3236
592.9812	594.7503
593.4320	595.1630
593.6569	595.7037
594.4359	596.7164
594.7042	597.1217
595.5313	597.8545
595.6792	597.9453
596.8817	598.6714
597.1181	599.3200
600.7712	602.4920
605.7686	607.4836
606.3333	608.5652
607.5429	609.3648
608.1929	609.7908
608.3061	610.0190
608.8708	610.9426
608.9119	611.1759
609.0213	611.6026
609.4525	612.1407
610.3469	612.4568
611.8264	613.4226
612.3220	614.5718
614.1863	615.8850
614.3146	616.7074
614.4250	617.0750
614.6023	617.1365
617.2731	619.0473
617.4029	619.6267
617.5691	619.7160
617.8938	619.8053
618.9347	620.6482
619.7337	621.3161
620.7800	622.5237
621.0223	622.7940
621.3356	623.1820
623.2129	625.0306
623.3310	625.0068
624.5302	626.0608
625.5482	627.6344
626.4957	628.5543
626.5722	628.5981
627.3898	629.5716
627.4472	629.6647
627.5693	629.8710
627.9627	630.2046
628.5524	630.9205
628.7119	631.0812
628.7460	631.0733
629.3113	631.4170
630.8573	632.4780
632.1860	633.7687
633.5431	635.0900
633.9992	635.8538
634.8532	636.3528
635.0731	636.6827
635.1026	636.7439
636.1436	637.8754
636.7068	638.4770
637.1428	639.1917
637.2863	639.1574
637.7056	639.4173
638.1109	639.7605
639.2205	640.8702
639.2594	641.0438
639.6843	641.5944
639.7333	641.5780
640.3093	642.4969
640.6162	642.7757
640.8212	643.0856
642.2342	644.1343
642.3746	644.2371
642.9110	644.5078
643.0612	644.7495
645.5431	647.4355
646.2782	648.2920
647.7247	649.4049
647.9267	650.3087
648.6411	650.7900
649.8322	651.8141
651.0785	652.8591
653.0830	655.3502
653.8243	655.6639
654.8110	656.7775
654.9415	656.8376
658.2942	661.3564
658.6967	662.1229
658.7799	662.1011
659.0264	662.3926
659.6477	662.6477
660.5366	662.9727
660.7218	663.0257
662.2639	663.9803
663.0667	664.9131
664.4742	666.1790
664.8392	666.6713
664.9014	666.4937
665.7817	667.9881
666.8013	668.8658
667.0821	670.3600
667.1371	670.5253
667.4205	671.0995
667.7520	671.7186
667.8096	671.7183
668.6459	672.4102
668.9241	672.7344
670.1373	673.6665
670.3227	674.1248
670.5287	674.3515
670.6940	674.5612
670.8133	674.5774
671.0952	675.2251
671.5029	675.7824
671.5481	676.0303
672.4255	677.2312
672.5862	677.6100
672.6774	677.6565
673.2297	678.1490
673.4368	678.4336
673.8318	678.6087
673.9484	678.8131
674.1289	678.7161
674.3797	678.8687
675.2039	679.3229
675.3377	679.3202
676.0848	679.4779
676.1659	679.6498
677.4306	680.0177
678.2699	679.8547
678.6222	680.1820
679.0546	680.9247
679.0567	680.8310
679.6058	681.7292
679.9133	681.9245
680.6362	682.2097
680.8754	682.6334
681.8201	683.3310
682.1707	683.7141
682.7012	684.4918
684.1492	685.7866
684.6622	686.9834
684.8442	687.4005
684.9192	687.6202
685.7008	687.8691
686.0907	688.0765
687.0086	688.5752
688.1254	689.8500
688.2732	690.0141
688.8049	690.4713
689.5318	691.3739
690.3328	691.9525
690.4118	692.2544
690.8743	693.3021
691.2985	693.5050
691.7839	694.1766
692.0256	694.7062
692.0292	694.8411
692.5088	694.8670
693.7850	695.3900
694.5566	696.0858
695.2814	696.8045
695.5182	697.1777
696.3322	698.0786
697.9081	699.8852
700.3804	702.0667
701.0677	703.0138
701.1492	703.2718
702.2957	704.4450
702.3245	704.4056
702.4794	704.4311
703.6493	705.5925
704.2694	706.9829
704.9265	707.5644
705.9991	707.8066
706.5071	708.0229
707.5593	709.2372
708.3524	710.2319
708.9898	711.7053
709.2383	712.2493
710.8107	714.3372
710.9331	714.6564
711.3314	715.2127
711.3701	715.3869
711.5240	715.4374
711.5283	715.5646
713.5019	716.0539
715.1040	716.8531
715.8226	717.4075
716.2451	717.9499
716.2785	718.0488
716.6141	718.2749
717.1430	718.9683
717.4038	718.9728
719.3071	721.5982
719.3403	721.5495
719.6053	721.9557
720.1199	722.1430
720.1716	722.2044
720.7519	722.6943
721.5501	723.2276
722.5294	724.3924
723.4918	725.3938
724.1373	726.3920
724.2542	726.5978
724.7072	726.9517
725.0849	727.5363
725.1549	727.6557
725.3424	728.1764
725.6804	728.5805
725.9754	728.5124
726.0276	728.5418
727.4405	729.1622
728.2946	730.1003
728.6539	730.5502
729.6372	731.7916
731.8188	733.3311
732.8036	735.1894
732.8695	735.2816
733.1393	735.4108
733.9203	735.5872
734.2708	735.9805
735.4546	737.4681
736.4952	738.2406
736.5310	738.2697
739.5302	741.0669
740.0636	741.7811
740.2186	742.1906
742.2615	743.8234
743.2181	745.6899
743.3124	745.7338
743.3838	746.0406
743.3883	745.9116
743.7506	746.3163
744.5633	747.0841
745.0396	747.3932
745.2345	747.8363
745.4988	747.8436
745.9156	748.4593
746.5427	748.7330
747.0930	748.8499
749.0050	750.8121
751.4014	753.2196
751.4157	753.3687
752.1838	754.6237
752.2583	754.8357
752.2647	754.8126
753.4690	754.8695
754.8788	756.5102
755.6676	757.2312
756.3896	757.9325
757.4150	759.3496
757.8152	759.6095
758.1616	759.9224
758.6387	760.2255
758.9995	760.7421
760.5558	762.0866
760.6965	762.4940
761.3768	763.1360
761.7408	763.9860
761.7642	764.0791
763.2057	764.9741
763.8241	765.2509
764.5842	766.6420
765.4748	766.9157
766.2090	767.8217
767.1543	769.2307
767.1656	769.3008
767.4997	769.3342
768.3227	770.2852
768.4786	770.7875
768.4808	770.7774
769.6304	771.5109
770.5190	772.0723
770.9090	772.7862
771.0660	773.5947
771.1099	773.6772
771.4484	774.1561
771.8749	774.9023
772.7329	775.6410
773.4842	775.9807
775.2401	777.1695
776.2009	777.8241
776.7786	778.4871
777.5720	779.2161
777.9670	780.0639
779.2527	780.9337
779.4271	781.2271
780.1286	782.2385
781.1841	782.8035
781.4835	783.2229
781.5912	783.3817
782.0813	783.7145
782.7513	784.2708
783.2202	784.7231
784.2667	785.9751
786.4931	788.3394
788.7654	791.2696
789.2804	791.3287
790.5937	792.0858
792.1172	793.7591
792.5022	794.2542
792.7477	794.7213
793.7693	795.4258
794.3304	796.1924
794.3750	796.3650
795.2290	796.7894
795.3117	797.1073
795.5500	797.2761
795.7316	797.4991
795.9347	797.7395
796.4059	798.2700
796.5996	798.5026
796.8080	798.6385
799.0539	800.7321
799.3274	800.9661
799.7191	801.6886
800.4431	802.2731
801.3476	803.0153
801.8307	803.5403
802.2226	804.1332
802.3229	804.6673
802.3530	804.8738
803.6120	805.7277
805.0571	807.1490
806.8064	808.5462
807.0768	809.3620
807.8901	809.9304
807.9815	810.0523
807.9972	809.8338
808.9376	811.7059
808.9939	811.6676
810.2241	812.7476
810.4535	813.1203
810.9480	813.5606
811.9514	814.4499
812.1770	814.5574
812.6786	815.3942
813.1038	815.9147
813.4026	816.4266
815.0261	817.0151
816.2184	818.4465
816.8186	818.7916
816.9599	819.1055
817.0411	819.2326
818.0549	820.2410
818.0727	820.2848
818.6063	820.3085
819.8817	821.5126
820.8021	822.4921
820.9911	822.6460
821.1731	822.9532
821.3896	823.4823
821.8372	824.6945
822.2695	825.3055
822.8915	825.6539
823.1483	826.0488
824.0058	826.9919
824.0510	826.9281
824.3899	827.2746
824.4960	827.4435
825.3480	828.6792
825.3647	828.7485
825.4030	828.8783
826.1164	830.5666
826.1232	830.5734
826.3447	831.1370
826.6214	831.4067
826.6240	831.5020
826.8868	831.9138
827.3892	832.4805
827.7475	832.8993
828.9977	833.7438
829.2817	833.9802
829.4499	833.8476
829.8250	833.9737
830.2763	834.1264
830.5573	834.0229
832.9975	835.0244
833.4669	835.5853
833.5188	835.6660
834.3506	836.1621
835.0115	837.2685
835.4843	837.9837
836.2580	838.8246
836.9852	839.8272
836.9909	839.8492
837.3393	839.9798
841.2121	842.8085
842.8352	845.2752
843.2003	845.9301
843.5409	846.2826
843.5944	846.2600
844.6040	846.8095
844.7253	846.9526
845.2148	847.2442
846.2074	847.6810
846.6364	848.2948
847.4206	849.0568
847.8613	849.4864
849.1529	850.6444
849.5935	851.4074
850.0040	851.5671
851.9047	853.4617
852.4005	854.0439
853.0510	854.6329
853.1255	855.0152
853.4094	855.1846
854.3637	855.8927
855.7736	857.6347
857.7880	859.3669
857.9912	859.6261
858.6337	860.2260
858.7603	860.7689
858.8902	861.2179
858.9302	861.2932
859.1299	861.2841
859.5522	861.6598
860.1948	862.8554
860.3284	863.0080
860.4962	863.4416
861.3045	864.0871
861.8677	864.5496
862.3847	865.1999
864.2479	866.9003
864.3532	867.1975
864.8967	867.6763
865.1148	867.8970
865.7987	868.1498
865.8852	868.3887
866.9661	868.4391
867.2760	869.0596
867.8864	869.3586
868.1633	870.5717
868.6865	870.9676
869.1348	871.1196
869.1818	871.3593
870.4303	872.2563
870.5115	872.6858
870.5438	872.6423
870.7580	872.9348
871.2755	873.3629
873.2029	876.2927
873.4006	876.8593
874.3040	877.2652
874.7235	877.2934
878.0776	880.3834
879.2145	882.4685
879.2283	882.4873
879.5784	882.7373
