227.9641	229.5770
228.4523	230.2525
228.5049	230.2415
228.7894	230.4901
229.3621	231.0361
229.4321	231.1771
230.0952	231.6288
230.4565	232.0652
230.7842	232.2587
231.0295	232.5741
232.4468	234.1375
233.0980	234.9821
233.4384	235.8152
233.6185	235.8659
233.8423	236.0836
234.4943	236.3698
235.2218	238.1246
235.5480	238.4103
235.6660	238.6050
235.9548	238.8419
236.7313	238.9561
237.2471	239.3380
237.9431	240.6370
239.2315	242.0630
239.2411	241.9475
239.4889	242.0910
240.9570	243.4546
241.3225	243.8764
241.5448	243.8239
242.7264	244.5613
243.6182	245.3978
244.0030	245.7239
245.9359	247.5355
246.6704	248.1562
248.1848	249.8805
248.8240	250.5737
249.4163	251.1530
250.3444	252.3668
250.7626	252.3204
251.1989	252.9856
251.6595	254.5374
251.7467	254.7142
252.0319	254.8529
252.2039	255.1088
253.4936	255.4242
254.1205	255.6793
255.5602	257.1745
256.1436	257.8083
256.1820	257.9309
256.3902	258.2348
257.3966	259.1275
257.9255	260.8990
257.9519	260.9948
258.0296	260.8979
258.1189	260.9707
258.5796	261.4718
258.8757	261.4392
259.6537	261.5766
260.3192	262.1159
260.3695	261.9490
261.1969	263.1560
261.5870	263.4009
262.4933	263.9878
263.0335	264.7648
263.1758	265.0889
263.4082	265.5575
263.4339	265.8163
265.0064	266.5465
266.5648	268.1631
267.4924	269.4053
267.8910	269.8135
268.6739	270.3149
270.6733	273.2771
271.8674	274.2006
272.9110	274.8066
272.9353	274.9157
273.2575	275.7159
275.9915	277.7298
276.0988	278.1988
276.4081	278.4279
277.0710	278.7935
278.1054	279.8811
278.2853	279.8556
278.6536	280.3468
279.7084	281.3485
280.8819	282.4075
282.6267	284.2471
283.3941	284.9212
284.0933	285.6334
284.3934	285.9309
285.3155	287.3649
286.9362	288.7637
288.1889	289.6802
288.4856	289.8952
289.1758	291.2441
289.1806	291.2230
289.4536	292.4259
290.1008	292.9194
290.4348	292.8799
291.2573	293.2499
292.2840	294.1672
292.2989	294.1869
292.5975	294.9667
292.6766	295.2129
292.9878	296.1504
293.0807	296.5092
293.1556	296.8006
293.8707	297.8953
294.6432	298.7073
294.7134	298.7904
295.8065	299.2313
296.0835	299.5167
296.2718	299.4676
297.7296	299.8817
297.9175	299.8649
298.9637	300.7828
299.0846	300.7127
299.5319	301.5984
299.7085	301.8901
300.9463	302.6742
304.8848	306.4987
305.4240	307.0173
306.6355	308.2740
307.2684	309.1163
307.3071	309.2620
307.7685	309.8146
307.9669	309.9395
308.0305	310.0098
309.1334	310.6562
309.4528	311.1780
309.8424	311.3180
310.6759	312.1714
310.8880	312.3769
311.3400	312.7430
313.0295	315.2286
313.9077	315.6743
314.8985	316.8960
314.9181	317.0809
315.1244	317.3462
315.2301	317.3944
316.5469	318.1905
316.6438	318.4099
318.0166	319.5810
318.4873	319.9345
318.9434	320.5283
320.2735	322.1247
320.8067	322.2848
321.2161	322.9355
322.1427	324.9674
322.3576	325.3374
322.5588	325.6370
323.0733	326.0115
323.3941	326.1210
323.9670	326.7374
324.5408	327.7190
324.8189	327.9109
324.8596	327.9193
326.5238	328.5249
327.2590	328.9972
327.7856	329.5516
327.9813	329.7912
328.5031	330.8907
328.6080	330.8951
328.9871	330.9523
330.5353	332.6408
331.2696	333.1269
331.2750	333.2063
331.8880	333.5338
332.1642	333.7884
332.6630	334.4490
332.9854	334.7441
333.8613	335.4633
334.0999	335.8469
334.7744	336.6703
334.9474	336.9201
335.9888	337.6574
337.2248	338.9800
337.2878	338.9476
338.1633	339.7101
339.0849	341.1677
339.2104	341.7321
339.6806	341.9119
340.7777	342.5097
341.1381	342.7765
342.4057	343.9933
342.6360	344.8134
342.9381	345.1055
343.0438	345.2594
344.1621	347.1668
344.6154	347.8881
344.7747	348.1707
344.8675	348.2797
345.2729	348.6135
345.8687	348.7299
347.3453	349.3361
347.4878	349.4692
348.7032	350.5620
348.9325	350.7300
349.3401	351.1145
349.5284	351.4223
349.7466	351.8184
350.1287	352.1002
350.2375	352.3938
352.3551	354.0877
352.4817	354.3216
353.2296	354.9644
353.9328	355.7862
355.4807	357.1375
355.8519	357.7586
355.9943	357.9117
356.2508	358.1695
356.4132	358.4501
357.9092	359.5541
359.3323	361.6478
359.4657	361.9437
359.4717	361.9649
359.9105	362.0780
360.8542	362.2715
361.6864	363.1545
362.1268	363.6105
362.5064	364.1111
362.6613	364.1929
364.0929	366.0315
364.2495	365.9191
364.6587	366.3692
365.1331	366.7284
366.1557	368.1709
366.5642	368.4984
366.6442	368.5692
366.8323	368.7816
367.3477	369.8199
367.4944	369.9207
367.5267	369.9884
368.2678	369.9489
369.6061	371.5770
369.6491	372.0685
369.7038	372.2927
369.8021	372.6549
369.8596	372.6835
370.6844	373.8128
372.6076	374.4928
372.9220	374.9121
373.1224	375.2740
373.8189	375.5427
374.5181	375.9905
374.7813	376.3769
375.2558	376.8028
376.6631	378.4756
376.8892	378.5797
377.5497	379.2073
378.8321	380.4110
380.0310	381.6390
380.7040	382.7055
380.9846	382.9045
381.8966	383.5510
382.6640	384.2984
383.8033	385.7874
384.8352	386.8379
385.6170	387.6784
386.7800	389.2801
386.7806	389.2558
387.1006	390.7904
387.1100	390.6185
387.3459	391.1639
387.5118	391.4257
387.8456	391.4641
388.2864	392.0267
388.4348	391.9266
389.3702	392.7446
389.4427	392.6869
390.2438	393.4943
390.3760	393.5084
390.8297	393.9781
391.8943	394.3598
392.1715	394.2339
393.0812	394.6434
395.7851	397.4570
396.5419	398.1023
397.0721	399.3957
397.1273	399.4868
397.5454	400.0226
397.7813	400.1550
398.8667	401.0318
399.4352	401.4078
399.6105	401.4038
399.9949	401.5452
400.8025	402.5947
400.9799	402.5458
403.3337	404.8350
403.9648	405.6913
404.8186	406.5852
405.3192	407.2805
405.3816	407.5721
405.7810	407.9893
406.2606	408.1940
407.5083	409.2563
407.9293	409.6806
408.5617	410.0532
409.0218	410.8074
409.2657	411.0943
410.1871	411.6119
412.3379	414.5607
412.6728	415.3085
413.2942	416.1024
413.8785	416.8313
414.6782	417.4126
415.6313	418.8439
415.8883	419.1099
415.9831	419.1757
416.0781	419.5081
416.2445	419.4769
416.9783	420.0159
417.7288	420.4683
417.7900	420.4882
418.3658	421.0277
418.5521	421.3605
418.8235	421.6793
418.9087	421.6454
419.6667	422.3026
420.1491	422.4668
420.7805	422.7232
421.3975	422.9878
421.7766	423.5590
421.9436	423.9130
422.8718	424.6684
424.8848	426.7830
426.3014	428.0534
426.6806	428.2177
428.9081	431.1667
429.4383	432.0625
429.5162	432.2128
429.6697	432.4338
430.2816	432.8581
430.8386	433.1819
431.5944	433.4510
432.9589	434.9028
434.5184	436.0071
435.0026	436.4698
435.8009	437.6584
436.7886	438.2423
438.1782	441.3478
438.2546	441.3541
438.2760	441.4923
439.7038	442.4751
439.8564	442.6508
440.0771	442.8311
440.9047	443.7704
441.1977	443.8514
441.4690	444.1819
443.2272	444.9132
444.5424	446.0631
446.3405	448.1118
447.3094	451.0378
447.6142	451.6986
447.7259	452.0792
447.9298	452.2206
448.0547	452.5104
449.5461	453.0821
450.3326	453.3976
453.9899	455.5270
454.2426	455.9239
454.7789	457.1869
454.7945	457.2577
455.5130	457.5266
455.7646	457.8303
456.4903	458.6508
456.7222	459.1939
456.8013	459.4579
456.9461	459.6012
458.4809	460.3414
458.5986	460.2858
460.4142	462.0454
462.7252	464.3947
463.0328	464.5646
463.2012	464.7116
463.6107	465.2688
464.2094	465.6522
465.0539	466.6703
465.6130	467.4099
465.6352	467.4015
466.8890	469.3347
468.5395	470.8267
468.7618	470.9858
469.2862	471.2106
470.1593	471.8434
472.1204	473.8490
472.1256	474.0290
472.4441	474.3440
472.6260	474.5410
473.0939	475.0432
473.9228	476.4335
473.9248	476.4408
474.0727	476.3653
474.2110	476.6820
474.2720	476.6293
475.5530	477.3070
475.9152	478.5735
476.1279	478.5945
476.4909	479.0381
476.5827	479.1215
476.9566	479.0825
478.4640	479.8711
478.7058	480.3478
479.6778	481.5513
479.9165	482.2234
480.0463	482.3313
481.6822	483.1120
481.9135	483.7670
482.8513	484.6832
483.1558	485.4431
483.4072	486.1053
483.6505	486.4480
484.3363	487.4074
484.3518	487.4892
484.5143	487.3694
485.8876	487.7442
488.1498	489.7958
490.3529	492.5172
490.4821	492.4363
491.3623	493.6060
491.4521	493.8947
491.5069	493.7532
491.7566	494.2766
491.9289	494.4590
492.1760	494.5602
492.7972	495.4648
493.3133	495.9260
493.4168	495.9558
493.6612	496.0527
495.9427	497.6747
495.9950	497.6773
496.5816	498.1209
497.5949	499.2626
497.9869	499.6654
499.0432	500.8655
499.1842	500.8428
499.6972	501.3625
501.7993	503.2958
502.2464	504.8728
502.2592	504.9563
502.2931	505.0897
502.5376	505.3205
502.7522	505.5882
503.0076	505.7902
504.2297	505.8568
504.7107	506.3663
505.6600	507.3713
505.8415	507.4854
507.0734	508.5739
507.7561	509.4080
508.8477	510.6476
508.8679	510.6691
509.2350	511.6192
509.2706	511.4141
510.7422	512.4345
512.4638	514.2377
512.5520	514.2844
512.9461	514.9739
513.6889	515.1692
514.1414	515.7301
514.2026	515.7826
515.9500	517.7978
519.2157	520.8716
523.1665	525.1856
523.4929	525.3796
523.6820	525.5418
523.9558	525.5404
524.9212	526.5415
525.0363	526.7950
525.2827	526.9127
526.2320	528.1615
527.1957	529.0038
527.2426	528.8144
527.9011	529.5720
528.4684	529.8967
530.2177	531.7440
530.8109	532.3600
531.0542	532.6582
531.2819	532.8545
535.0459	536.5408
535.3557	536.9445
535.8116	538.5535
535.9608	538.4823
536.2963	538.6736
536.9952	538.7695
538.0270	539.8466
539.2236	541.0771
539.9093	541.8669
540.4358	542.1076
540.8947	542.5383
540.9092	542.6200
541.7795	543.3446
541.8729	543.7452
542.3829	544.9611
542.9846	546.0549
543.4610	546.6605
544.8151	547.6557
545.9509	547.7606
547.2330	549.4905
547.4986	550.2640
547.6502	550.8548
547.6598	550.9029
547.7778	551.2801
547.9906	551.8666
548.7834	552.5031
548.7895	552.4565
548.8804	552.5201
549.5024	552.8158
552.1022	553.6179
552.6422	554.1896
552.9054	554.5500
553.1077	554.8707
553.6747	555.2591
553.9564	555.9685
554.4457	558.1479
554.6341	558.5093
554.7760	558.6495
554.8667	558.8089
555.5383	559.2262
555.7875	559.4592
555.9433	559.6370
556.6491	559.8968
557.4707	560.1977
558.0663	560.2425
559.5819	561.2437
559.7757	561.5400
560.0973	562.1416
560.1545	562.3216
561.3798	562.9599
561.5622	563.1988
561.9839	563.7852
562.8545	564.5188
563.0140	564.7411
564.6981	566.4161
564.7887	566.6996
564.8550	566.7414
566.2304	567.7241
566.6830	568.4716
566.7896	568.8484
566.9649	568.8985
567.8450	569.8691
567.9857	570.4237
568.2456	570.5176
569.5200	571.2936
570.4256	572.0110
570.6123	572.3094
571.6434	573.5405
572.3326	574.7229
572.3823	574.9613
572.3952	574.7971
572.4957	575.0663
572.5635	574.9780
573.2213	575.1308
573.7888	575.3285
573.8942	575.5915
574.6351	576.6280
574.7488	576.9912
575.1205	577.0386
575.9060	577.5131
576.8074	578.2387
578.2473	580.0393
579.2330	580.7454
579.7759	581.5610
580.1345	581.9129
581.6484	584.4242
581.6630	584.6139
582.5487	584.8873
583.9306	587.2634
583.9663	587.3662
584.1857	587.8005
584.2647	588.0714
584.9145	588.6015
584.9271	588.4285
585.3170	588.5890
585.4019	588.6644
588.9898	590.5085
589.9026	591.5532
591.1846	593.7987
591.2218	593.6504
593.7114	596.4726
593.8207	597.7956
593.9294	597.8751
595.2155	598.5233
597.0233	599.0662
599.0303	600.8927
599.1484	601.2041
599.2224	601.5374
600.4696	603.0291
600.9623	603.5722
602.4464	604.3575
603.8226	605.7855
604.3836	606.4064
604.4217	606.4538
605.7006	607.6503
606.0064	608.5778
606.0697	608.4157
606.8667	608.9169
606.9537	609.1533
608.2744	610.4876
608.3163	610.6747
608.6793	611.6222
608.7656	611.8589
609.7780	612.4632
610.7089	612.5792
611.3834	613.1636
612.3130	614.0067
612.6266	614.3237
613.0478	614.9840
613.1886	615.3342
614.6738	617.5150
614.8385	618.0066
614.9707	618.0957
615.2065	618.5798
615.4667	619.0072
616.2026	619.5273
616.7841	620.0781
616.8617	619.9672
617.6286	620.5130
618.2539	620.6716
618.2869	620.8206
620.3618	622.3268
620.9658	622.7497
621.3455	623.3663
621.5340	624.0033
621.5380	624.0886
622.2698	624.1591
622.9009	624.4277
623.2977	624.9411
624.2823	626.2336
625.2527	627.7064
625.4631	627.7643
626.8655	628.5666
627.4071	629.1212
627.5402	629.2197
628.0112	629.5378
628.3766	629.9819
629.4554	630.9433
629.8771	631.5006
631.4262	633.5551
631.8521	633.5887
633.1907	634.6376
633.3811	635.1327
633.9206	635.7545
635.7857	637.4654
636.3853	638.5785
636.3884	638.7137
637.0870	638.6859
637.7449	639.6776
638.8652	640.5825
639.6240	642.1716
639.7041	642.3347
640.4012	643.0668
640.8486	643.3391
641.5390	643.5037
642.1820	643.6622
643.0520	644.7273
644.0427	645.7482
644.2642	645.8889
644.5131	646.1659
644.9585	647.3023
644.9949	647.4833
646.4399	649.2324
646.8787	649.8210
646.9689	649.6531
648.1193	650.1377
649.5317	651.1926
649.5596	651.3287
650.0451	651.9680
650.4039	652.2016
650.6087	652.4027
650.6599	652.5150
651.7843	653.6444
652.6524	654.3697
652.7181	654.6145
652.7630	654.6139
653.9501	655.7211
654.3218	655.9720
655.3800	657.2079
656.0086	657.4778
656.1957	657.6441
657.9279	659.5580
658.1821	659.9492
658.2396	660.0378
659.7570	661.1709
660.0738	661.4878
661.5709	663.3748
661.5891	663.2995
662.0233	663.5904
663.3192	665.3093
663.5021	665.5622
663.6226	665.7025
664.8554	666.3341
665.1805	666.8477
665.5657	667.0748
666.3995	668.6478
667.7990	670.0025
669.0826	671.1993
669.1460	671.5201
669.2034	671.9483
669.2142	671.8997
669.9379	672.7631
670.5776	673.3215
670.6107	673.4273
670.8037	673.8326
670.8140	673.7567
671.5386	674.8411
671.5483	674.9195
671.8681	675.4266
671.9860	675.5834
672.0563	675.6194
672.6899	675.8433
673.3011	675.9733
673.9583	676.2786
674.4934	676.5949
674.8499	677.2053
674.9032	677.1964
675.1866	677.5818
677.6140	679.1114
678.0894	679.7087
678.3364	680.1730
678.9665	680.5736
679.3248	680.9977
679.7337	681.9959
679.7599	681.9316
682.6155	684.0811
683.5462	685.3765
684.0810	685.9285
684.7860	686.6903
684.8072	686.7999
685.0600	687.3157
685.5437	687.7303
687.5534	689.0548
687.8362	689.8377
689.1366	691.0733
689.6994	691.6187
689.7283	691.5199
690.4597	692.6005
690.4623	692.6750
690.6348	692.9251
691.2649	693.1307
691.6774	693.6015
691.6781	693.5936
692.0518	694.4493
692.8495	695.0260
693.1705	695.0371
693.6864	695.3092
693.9565	695.6961
694.8450	696.8464
695.6507	697.1920
696.5787	699.0784
696.6264	699.4638
696.6709	699.6247
698.0651	700.9555
698.1833	701.1560
700.2109	701.7903
700.5791	702.1192
700.7322	702.4062
701.9986	703.5955
702.1050	704.2669
702.1896	704.3021
702.6779	704.5980
703.7158	706.0080
703.7431	705.8298
703.7827	705.8983
704.3224	706.7262
704.9319	707.9472
704.9604	707.8932
705.7174	708.6015
705.7948	708.7007
706.1597	708.8628
706.3511	709.0028
707.3841	709.5503
707.5569	709.6638
708.6415	710.4788
709.4200	711.0758
710.3943	711.9557
713.4871	714.9884
713.8087	715.5408
714.0317	715.7705
714.1682	716.0231
714.2065	716.2148
714.8525	716.6059
714.8558	716.6604
715.5256	717.0445
715.7525	717.5708
716.1183	718.4012
716.4750	718.7433
717.0771	719.1223
717.2480	719.2394
719.5509	721.1376
720.0912	722.6627
720.0992	722.7936
720.5684	723.9143
720.8879	724.4507
721.0732	724.7062
721.1471	724.8217
722.3623	726.1471
722.4336	726.1673
723.1125	726.6953
723.6200	727.2410
723.6921	727.1732
723.8305	727.2963
724.3175	727.9800
725.8144	728.7882
726.4501	729.3032
726.9581	729.5070
728.0515	729.9149
728.3583	730.8651
728.4062	730.8905
728.5271	731.0489
728.8364	731.0548
729.8809	731.4221
730.1854	731.9778
730.2231	732.0741
730.5070	732.3976
731.4780	732.9946
733.8942	735.3801
734.9205	736.5945
735.6834	737.2846
735.8451	737.4513
736.0828	737.8775
736.9366	738.6753
738.1100	739.8766
738.3471	740.7650
739.5120	741.4721
739.5918	741.8069
740.4954	742.8201
740.5932	742.8903
743.3130	744.9389
743.5389	745.6443
743.9009	746.7221
744.2706	747.0576
744.3806	747.0533
744.3887	747.0867
744.6649	747.1405
746.3108	748.6369
746.5672	748.8656
748.5940	750.2615
750.3219	752.1396
750.4909	753.2589
750.5403	753.1278
750.8033	753.4810
750.9427	753.6459
751.9516	754.1474
751.9845	754.1169
752.8066	755.2997
753.1358	755.6398
754.5464	756.2432
754.7530	756.6464
755.9958	758.2482
756.3272	758.4657
756.7766	758.7582
758.0913	760.0039
758.3107	760.4859
758.3114	760.3738
760.0561	761.6047
760.8635	762.3332
761.3827	763.6506
761.4571	763.9986
761.5491	764.1012
761.5939	764.1570
761.9226	764.2935
761.9490	764.4824
764.5766	766.2327
764.9078	766.6111
764.9744	766.8313
765.5488	767.1528
765.9257	768.1388
765.9903	768.9533
766.9613	771.4541
766.9618	771.5781
767.0214	771.6201
767.1160	771.5528
769.1697	773.9552
769.5095	774.2857
769.5858	774.3602
769.7571	774.5300
770.1305	775.1386
770.5228	775.6202
771.1502	776.4705
771.3945	776.5485
771.8936	776.9474
772.0338	777.2205
772.4171	777.3157
772.5632	777.4446
772.7204	777.5631
773.9783	778.3293
775.8525	779.7583
775.8598	779.8819
776.2214	779.9242
777.3880	780.8848
777.7588	781.0335
778.7005	781.2742
778.7700	781.4007
779.0732	781.5415
779.1791	781.4829
780.5023	782.2591
781.2160	782.8594
781.9016	783.7830
782.0653	784.3736
782.1566	784.4673
782.7388	785.2624
782.7921	785.2562
783.4509	785.4288
784.6616	786.2787
784.8523	786.5133
785.0965	786.7265
785.9504	787.4280
786.9054	788.6180
787.2671	789.2475
787.6485	789.6939
787.7546	789.9470
788.2028	790.5843
788.6608	791.4230
790.2811	792.5509
791.6537	793.4153
792.1719	793.6972
793.8792	795.4884
794.0327	795.7332
794.4408	795.9468
795.4775	797.0232
796.9170	798.5192
800.9151	802.5317
801.5527	803.3421
806.1149	807.6909
806.1718	807.8751
806.5208	808.1653
806.6265	808.6091
807.4914	809.1047
809.7433	812.2406
809.9595	812.5449
810.0625	812.6054
810.2810	812.4198
811.4278	813.2387
812.0793	813.7084
812.7457	814.2945
813.6089	815.3644
815.2401	817.3087
816.8414	818.5974
819.1958	820.8911
819.2573	820.8958
819.7672	821.9071
819.8369	822.0138
820.0875	822.1182
820.6864	822.3604
820.8196	822.8264
823.0150	824.6842
823.0867	824.8960
823.7699	825.3870
824.1531	825.8763
824.5840	826.4350
824.5923	826.2480
825.1426	826.9865
827.9201	829.3667
828.0959	829.7183
828.7488	830.3032
829.2561	830.8620
829.6607	831.6196
829.6785	831.8016
829.7954	831.7863
830.9267	832.4884
831.1667	833.2269
831.3663	833.3701
832.5358	834.1143
833.9657	835.8118
834.4504	836.1314
834.6291	836.2654
835.5642	837.0527
836.3485	838.7000
836.6325	838.8334
838.3657	839.8699
838.5963	840.0069
839.0909	840.9491
839.1254	841.2714
839.4732	841.9509
839.5799	842.0733
839.5851	842.1231
840.9233	844.7849
840.9422	844.6200
841.2637	844.9569
841.2930	845.0125
841.3883	845.1504
841.9982	845.4995
842.5951	845.7410
843.8256	846.6096
844.0111	846.8458
844.6170	847.1519
844.6734	847.2442
845.6382	847.7555
845.8349	848.1425
846.1860	848.3792
847.2545	849.2097
848.0407	850.3295
849.4976	850.9883
850.1617	852.0165
850.2024	852.1313
850.7888	852.3693
851.7869	853.4372
852.1496	854.3375
852.8126	854.9415
853.4068	855.1158
854.1432	855.6403
855.4685	857.3783
855.6645	857.5740
855.9686	857.7631
856.7653	858.2060
858.8104	862.2006
858.9322	862.3670
859.0656	862.6338
861.4155	864.4792
861.4317	864.3593
861.5814	864.6542
861.8320	864.9413
862.9514	865.8564
863.1430	865.9900
863.3381	865.9209
863.3386	866.0254
864.7596	866.6862
865.5015	867.1316
866.5338	868.3119
866.7892	868.3755
868.0781	870.4254
868.1524	870.6969
868.1663	870.6895
868.2455	870.8855
868.6803	871.0081
871.8224	873.7151
872.6437	874.1583
873.2367	875.0563
874.4349	876.0710
875.4483	877.3415
875.4734	877.5436
876.7082	878.9960
877.0587	879.3753
877.1530	879.4549
877.6950	879.5473
